index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
197	5	F	safe	0	F	FOIL	F_69	W242	wwPOSTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
198	5	F	safe	0	F	FOIL	F_60	W131	wwEYE	FOIL	FOIL	FOIL	FOIL	FOIL	0
199	5	TO_2	safe	0	TO_2	Outdoor	WO_59	W217	wwARROW	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	2
200	5	F	safe	0	F	FOIL	F_65	W108	wwCAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
201	5	F	safe	0	F	FOIL	F_59	W74	wwQUILT	FOIL	FOIL	FOIL	FOIL	FOIL	0
202	5	TI_2	safe	0	TI_2	Indoor	WI_57	W67	wwFIDDLE	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2
203	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W60	wwSUNBURN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
204	5	F	safe	0	F	FOIL	F_58	W169	wwSHEEP	FOIL	FOIL	FOIL	FOIL	FOIL	0
205	5	F	safe	0	F	FOIL	F_64	W195	wwRIFLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
206	5	TO_2	safe	0	TO_2	Outdoor	WO_65	W48	wwNEST	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2
207	5	F	safe	0	F	FOIL	F_57	W23	wwSALAD	FOIL	FOIL	FOIL	FOIL	FOIL	0
208	5	TI_2	safe	0	TI_2	Indoor	WI_69	W2	wwSLIPPER	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2
209	5	F	safe	0	F	FOIL	F_68	W147	wwWOLF	FOIL	FOIL	FOIL	FOIL	FOIL	0
210	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W174	wwTRAY	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	2
211	6	TO_2	threat	0	TO_2	Outdoor	WO_79	W47	wwKNIFE	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2
212	6	F	threat	0	F	FOIL	F_76	W109	wwFIRE	FOIL	FOIL	FOIL	FOIL	FOIL	0
213	6	TO_2	threat	0	TO_2	Outdoor	WO_75	W65	wwWAND	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2
214	6	F	threat	0	F	FOIL	F_81	W19	wwROPE	FOIL	FOIL	FOIL	FOIL	FOIL	0
215	6	TO_2	threat	0	TO_2	Outdoor	WO_77	W77	wwCAMEL	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	2
216	6	TO_2	threat	0	TO_2	Outdoor	WO_81	W26	wwSHELL	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2
217	6	TO_2	threat	0	TO_2	Outdoor	WO_73	W4	wwSWORD	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2
218	6	TO_4	threat	0	TO_4	Outdoor	WO_84	W175	wwBATON	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4
219	6	TO_4	threat	0	TO_4	Outdoor	WO_72	W12	wwSTAPLER	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4
220	6	TI_4	threat	0	TI_4	Indoor	WI_74	W219	wwOATMEAL	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4
221	6	TI_4	threat	0	TI_4	Indoor	WI_82	W58	wwPASTE	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4
222	6	F	threat	0	F	FOIL	F_78	W7	wwRABBIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
223	6	TI_4	threat	0	TI_4	Indoor	WI_84	W122	wwPEDAL	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4
224	6	TO_2	threat	0	TO_2	Outdoor	WO_71	W53	wwHELMET	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2
225	6	TO_4	threat	0	TO_4	Outdoor	WO_82	W211	wwTROPHY	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4
226	6	TI_4	threat	0	TI_4	Indoor	WI_80	W153	wwDIAMOND	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4
227	6	F	threat	0	F	FOIL	F_84	W138	wwVODKA	FOIL	FOIL	FOIL	FOIL	FOIL	0
228	6	TO_4	threat	0	TO_4	Outdoor	WO_80	W209	wwORNAMENT	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4
229	6	TI_4	threat	0	TI_4	Indoor	WI_76	W125	wwSCISSORS	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4
230	6	TI_4	threat	0	TI_4	Indoor	WI_78	W243	wwARMOR	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4
231	6	TI_2	threat	0	TI_2	Indoor	WI_83	W182	wwWRENCH	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	2
232	6	TI_2	threat	0	TI_2	Indoor	WI_71	W34	wwFLASK	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2
233	6	F	threat	0	F	FOIL	F_77	W216	wwJUGGLER	FOIL	FOIL	FOIL	FOIL	FOIL	0
234	6	F	threat	1	F	FOIL	F_73	W177	wwCHOCOLATE	FOIL	FOIL	FOIL	FOIL	FOIL	0
235	6	TO_2	threat	0	TO_2	Outdoor	WO_83	W28	wwMUSTARD	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2
236	6	F	threat	0	F	FOIL	F_71	W166	wwFAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
237	6	F	threat	0	F	FOIL	F_79	W30	wwROCKER	FOIL	FOIL	FOIL	FOIL	FOIL	0
238	6	TI_2	threat	0	TI_2	Indoor	WI_79	W181	wwHAWK	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	2
239	6	TI_2	threat	0	TI_2	Indoor	WI_81	W168	wwDRUG	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
240	6	F	threat	0	F	FOIL	F_75	W196	wwBROOM	FOIL	FOIL	FOIL	FOIL	FOIL	0
241	6	F	threat	0	F	FOIL	F_82	W56	wwBROWNIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
242	6	TI_2	threat	0	TI_2	Indoor	WI_75	W36	wwDAISY	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2
243	6	TI_2	threat	0	TI_2	Indoor	WI_73	W172	wwPYTHON	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
244	6	F	threat	0	F	FOIL	F_72	W204	wwSAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
245	6	TO_4	threat	0	TO_4	Outdoor	WO_78	W15	wwVIOLIN	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4
246	6	F	threat	0	F	FOIL	F_83	W51	wwEMPEROR	FOIL	FOIL	FOIL	FOIL	FOIL	0
247	6	TO_4	threat	0	TO_4	Outdoor	WO_76	W82	wwCROWN	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4
248	6	TO_4	threat	0	TO_4	Outdoor	WO_74	W119	wwLIME	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4
249	6	TI_2	threat	1	TI_2	Indoor	WI_77	W72	wwTYPEWRITER	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2
250	6	F	threat	0	F	FOIL	F_80	W92	wwBONE	FOIL	FOIL	FOIL	FOIL	FOIL	0
251	6	F	threat	0	F	FOIL	F_74	W157	wwSCAB	FOIL	FOIL	FOIL	FOIL	FOIL	0
252	6	TI_4	threat	0	TI_4	Indoor	WI_72	W117	wwHOSE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4
