index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
138	4	WO	WO	Outdoor	WO_48	W189	wwSCORPION	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4	2
139	4	WI	WI	Indoor	WI_48	W30	wwROCKER	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4	2
140	4	WI	WI	Indoor	WI_44	W48	wwNEST	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	1
141	4	WI	WI	Indoor	WI_56	W40	wwNAPKIN	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	1
142	4	WO	WO	Outdoor	WO_56	W76	wwBANDIT	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	2
143	4	WI	WI	Indoor	WI_50	W143	wwWINE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
144	4	WI	WI	Indoor	WI_52	W199	wwBANDAGE	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	1
145	4	WI	WI	Indoor	WI_53	W219	wwOATMEAL	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2	1
146	4	WO	WO	Outdoor	WO_50	W114	wwBUTTER	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	1
147	4	WO	WO	Outdoor	WO_52	W97	wwASPARAGUS	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
148	4	WI	WI	Indoor	WI_44	W48	wwNEST	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	2
149	4	WO	WO	Outdoor	WO_44	W141	wwTORNADO	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	1
150	4	WI	WI	Indoor	WI_56	W40	wwNAPKIN	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	2
151	4	WI	WI	Indoor	WI_46	W130	wwCLOAK	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
152	4	WO	WO	Outdoor	WO_50	W114	wwBUTTER	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	2
153	4	WO	WO	Outdoor	WO_44	W141	wwTORNADO	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	2
154	4	WI	WI	Indoor	WI_54	W46	wwBARREL	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4	2
155	4	WI	WI	Indoor	WI_46	W130	wwCLOAK	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
156	4	WO	WO	Outdoor	WO_55	W250	wwBUCKET	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	2	1
157	4	WO	WO	Outdoor	WO_43	W50	wwROSARY	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2	1
158	4	WI	WI	Indoor	WI_45	W116	wwOLIVE	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2	1
159	4	WO	WO	Outdoor	WO_54	W32	wwSTORK	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4	2
160	4	WO	WO	Outdoor	WO_52	W97	wwASPARAGUS	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
161	4	WI	WI	Indoor	WI_52	W199	wwBANDAGE	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	2
162	4	WI	WI	Indoor	WI_47	W134	wwICICLE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	2	1
163	4	WO	WO	Outdoor	WO_47	W150	wwMONKEY	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2	1
164	4	WO	WO	Outdoor	WO_46	W69	wwWALRUS	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4	2
165	4	WI	WI	Indoor	WI_50	W143	wwWINE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
166	4	WO	WO	Outdoor	WO_49	W113	wwFORK	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2	1
167	4	WI	WI	Indoor	WI_55	W21	wwNEEDLE	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2	1
168	4	WI	WI	Indoor	WI_51	W80	wwDETECTIVE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2	1
169	5	WO	WO	Outdoor	WO_60	W240	wwTABLE	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
170	5	WI	WI	Indoor	WI_68	W91	wwFROG	Indoor79	library	indoor_library.jpg	indoor	indoor	4	1
171	5	WI	WI	Indoor	WI_63	W181	wwHAWK	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2	1
172	5	WO	WO	Outdoor	WO_58	W75	wwDOVE	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	1
173	5	WI	WI	Indoor	WI_57	W23	wwSALAD	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2	1
174	5	WO	WO	Outdoor	WO_63	W17	wwVELVET	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2	1
175	5	WI	WI	Indoor	WI_61	W70	wwRICE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2	1
176	5	WO	WO	Outdoor	WO_64	W29	wwSTOOL	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	4	1
177	5	WI	WI	Indoor	WI_64	W93	wwALLIGATOR	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	1
178	5	WI	WI	Indoor	WI_59	W94	wwORANGE	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2	1
179	5	WI	WI	Indoor	WI_62	W95	wwQUAIL	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	1
180	5	WO	WO	Outdoor	WO_61	W11	wwPOWDER	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2	1
181	5	WI	WI	Indoor	WI_65	W117	wwHOSE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2	1
182	5	WO	WO	Outdoor	WO_68	W84	wwTROLLEY	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	1
183	5	WO	WO	Outdoor	WO_57	W57	wwSHOWER	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2	1
184	5	WO	WO	Outdoor	WO_65	W212	wwDAMSEL	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	1
185	5	WI	WI	Indoor	WI_60	W36	wwDAISY	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	1
186	5	WI	WI	Indoor	WI_67	W180	wwCANDY	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2	1
187	5	WO	WO	Outdoor	WO_70	W137	wwKEG	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	1
188	5	WI	WI	Indoor	WI_58	W5	wwFOX	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
189	5	WO	WO	Outdoor	WO_64	W29	wwSTOOL	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	4	2
190	5	WI	WI	Indoor	WI_62	W95	wwQUAIL	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	2
191	5	WO	WO	Outdoor	WO_67	W247	wwFENCE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2	1
192	5	WI	WI	Indoor	WI_69	W92	wwBONE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2	1
193	5	WO	WO	Outdoor	WO_60	W240	wwTABLE	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	2
194	5	WO	WO	Outdoor	WO_70	W137	wwKEG	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
195	5	WI	WI	Indoor	WI_68	W91	wwFROG	Indoor79	library	indoor_library.jpg	indoor	indoor	4	2
196	5	WI	WI	Indoor	WI_70	W133	wwPUDDLE	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4	1
197	5	WI	WI	Indoor	WI_70	W133	wwPUDDLE	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4	2
198	5	WO	WO	Outdoor	WO_62	W222	wwRING	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	1
199	5	WO	WO	Outdoor	WO_68	W84	wwTROLLEY	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	2
200	5	WI	WI	Indoor	WI_64	W93	wwALLIGATOR	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	2
201	5	WO	WO	Outdoor	WO_62	W222	wwRING	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	2
202	5	WO	WO	Outdoor	WO_58	W75	wwDOVE	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	2
