index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	TI_2	safe	0	TI_2	Indoor	WI_59	W96	wwSHRIMP	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2
199	5	TI_4	safe	0	TI_4	Indoor	WI_66	W1	wwSCROLL	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4
200	5	F	safe	0	F	FOIL	F_59	W16	wwPEARL	FOIL	FOIL	FOIL	FOIL	FOIL	0
201	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W79	wwSCOOTER	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4
202	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W27	wwSOUP	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4
203	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W73	wwCEREAL	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	2
204	5	TI_4	safe	0	TI_4	Indoor	WI_70	W81	wwCHERRY	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4
205	5	TI_4	safe	0	TI_4	Indoor	WI_58	W134	wwICICLE	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4
206	5	TI_2	safe	0	TI_2	Indoor	WI_57	W187	wwWORM	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2
207	5	TI_2	safe	0	TI_2	Indoor	WI_67	W21	wwNEEDLE	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2
208	5	TI_2	safe	0	TI_2	Indoor	WI_63	W249	wwRACQUET	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2
209	5	TO_4	safe	0	TO_4	Outdoor	WO_58	W199	wwBANDAGE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4
210	5	F	safe	0	F	FOIL	F_70	W224	wwHAMMER	FOIL	FOIL	FOIL	FOIL	FOIL	0
211	6	TI_4	threat	0	TI_4	Indoor	WI_84	W68	wwMEDICINE	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4
212	6	F	threat	0	F	FOIL	F_78	W196	wwBROOM	FOIL	FOIL	FOIL	FOIL	FOIL	0
213	6	TO_4	threat	0	TO_4	Outdoor	WO_78	W210	wwAPPLE	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4
214	6	F	threat	0	F	FOIL	F_71	W6	wwPIGEON	FOIL	FOIL	FOIL	FOIL	FOIL	0
215	6	F	threat	0	F	FOIL	F_72	W106	wwWITCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
216	6	TI_4	threat	0	TI_4	Indoor	WI_76	W123	wwTWEEZERS	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4
217	6	F	threat	0	F	FOIL	F_75	W141	wwTORNADO	FOIL	FOIL	FOIL	FOIL	FOIL	0
218	6	F	threat	0	F	FOIL	F_81	W223	wwLETTUCE	FOIL	FOIL	FOIL	FOIL	FOIL	0
219	6	TO_2	threat	0	TO_2	Outdoor	WO_77	W119	wwLIME	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2
220	6	TO_2	threat	0	TO_2	Outdoor	WO_79	W162	wwDESK	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2
221	6	TI_4	threat	0	TI_4	Indoor	WI_78	W205	wwBOWL	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4
222	6	TO_2	threat	0	TO_2	Outdoor	WO_75	W121	wwCANNON	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2
223	6	TO_4	threat	0	TO_4	Outdoor	WO_82	W116	wwOLIVE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4
224	6	TO_4	threat	0	TO_4	Outdoor	WO_80	W107	wwCRADLE	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4
225	6	F	threat	0	F	FOIL	F_84	W180	wwCANDY	FOIL	FOIL	FOIL	FOIL	FOIL	0
226	6	TI_4	threat	0	TI_4	Indoor	WI_80	W23	wwSALAD	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4
227	6	TI_2	threat	0	TI_2	Indoor	WI_77	W227	wwROCK	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2
228	6	TI_4	threat	1	TI_4	Indoor	WI_74	W46	wwBARREL	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4
229	6	TI_2	threat	0	TI_2	Indoor	WI_71	W130	wwCLOAK	Indoor37	casino	indoor_casino.jpg	indoor	indoor	2
230	6	TO_4	threat	0	TO_4	Outdoor	WO_84	W136	wwBALLOON	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4
231	6	TI_2	threat	0	TI_2	Indoor	WI_83	W159	wwSQUIRREL	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2
232	6	F	threat	0	F	FOIL	F_77	W204	wwSAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
233	6	F	threat	0	F	FOIL	F_73	W228	wwSCREWDRIVER	FOIL	FOIL	FOIL	FOIL	FOIL	0
234	6	TO_4	threat	0	TO_4	Outdoor	WO_72	W75	wwDOVE	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4
235	6	TI_4	threat	0	TI_4	Indoor	WI_82	W169	wwSHEEP	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4
236	6	F	threat	0	F	FOIL	F_82	W62	wwSHOVEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
237	6	F	threat	0	F	FOIL	F_76	W52	wwUMBRELLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
238	6	TI_2	threat	0	TI_2	Indoor	WI_73	W120	wwGORILLA	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2
239	6	F	threat	1	F	FOIL	F_74	W251	wwBENCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
240	6	F	threat	0	F	FOIL	F_83	W44	wwGEESE	FOIL	FOIL	FOIL	FOIL	FOIL	0
241	6	TO_2	threat	0	TO_2	Outdoor	WO_73	W34	wwFLASK	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2
242	6	TI_4	threat	0	TI_4	Indoor	WI_72	W70	wwRICE	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	4
243	6	TO_4	threat	0	TO_4	Outdoor	WO_74	W215	wwBLANKET	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4
244	6	TI_2	threat	0	TI_2	Indoor	WI_81	W32	wwSTORK	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
245	6	TO_2	threat	0	TO_2	Outdoor	WO_83	W65	wwWAND	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	2
246	6	TI_2	threat	0	TI_2	Indoor	WI_79	W71	wwDUST	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2
247	6	TO_2	threat	0	TO_2	Outdoor	WO_81	W140	wwMANURE	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2
248	6	TI_2	threat	0	TI_2	Indoor	WI_75	W151	wwHONEY	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	2
249	6	TO_2	threat	0	TO_2	Outdoor	WO_71	W178	wwZIPPER	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2
250	6	F	threat	0	F	FOIL	F_80	W194	wwCHICKEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
251	6	TO_4	threat	0	TO_4	Outdoor	WO_76	W20	wwPOTATO	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4
252	6	F	threat	0	F	FOIL	F_79	W236	wwPAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
