index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
280,7,136,335.7590,-323.7571,WO,4,4,EMPEROR,moat,R,0.7460,NR,3.0000
281,7,137,347.8247,-335.8238,WO,2,2,SNOW,islet,R,0.4992,NR,3.0000
282,7,138,359.8890,-347.8878,WI,2,2,FAN,banquet_hall,R,0.4562,NR,3.0000
283,7,139,371.9533,-359.9513,WO,2,2,CROWN,formal_garden,R,0.4894,NR,3.0000
284,7,140,384.0188,-372.0172,WI,4,4,CAGE,bakery,R,2.4458,NR,3.0000
285,7,141,396.0837,-384.0818,WI,4,4,SHOVEL,badminton_court,R,1.1832,NR,3.0000
286,7,142,408.1493,-396.1471,WI,2,2,OPIUM,bookstore,R,1.2751,NR,3.0000
287,7,143,420.2147,-408.2137,WO,4,3,TROPHY,construction_site,R,1.1037,NR,3.0000
288,7,144,432.2791,-420.2764,WI,2,2,CORAL,limousine_interior,R,1.2217,NR,3.0000
289,7,145,444.3451,-432.3442,WO,4,4,WRENCH,ice_shelf,R,0.8166,NR,3.0000
290,7,146,456.4093,-444.4073,WO,4,4,TROPHY,construction_site,R,1.8319,NR,3.0000
291,7,147,468.4754,-456.4733,WO,2,2,LAMP,power_plant,R,2.0060,NR,3.0000
292,7,148,480.5411,-468.5398,WI,4,4,PIANO,elevator,R,2.0622,NR,3.0000
293,7,149,492.6059,-480.6037,WO,2,2,BALLOON,balcony,R,0.7904,NR,3.0000
294,7,150,504.6722,-492.6708,WO,4,4,WOLF,highway,R,1.5350,NR,3.0000
295,8,127,10.0045,1.9974,WI,4,3,ANCHOR,library,R,1.3811,NR,3.0000
296,8,128,22.0709,-10.0699,WI,4,3,SWORD,beauty_salon,R,0.7293,NR,3.0000
297,8,129,34.1336,-22.1317,WI,4,3,DUST,squash_court,R,0.6984,NR,3.0000
298,8,130,46.1983,-34.1966,WO,4,3,BROOM,creek,R,0.5232,R,3.5263
299,8,131,58.2620,-46.2599,WO,2,2,SUBMARINE,crosswalk,R,0.4030,R,3.3666
300,8,132,70.3263,-58.3253,WI,4,4,SWORD,beauty_salon,R,0.4851,R,7.6961
301,8,133,82.3896,-70.3879,WO,4,3,ACCORDIAN,ice_floe,R,1.9242,NR,3.0000
302,8,134,94.4534,-82.4515,WO,2,2,CRAB,baseball_field,R,0.7742,NR,3.0000
303,8,135,106.5181,-94.5173,WI,4,3,HONEY,butchers_shop,R,0.7577,NR,3.0000
304,8,136,118.5811,-106.5800,WO,4,4,ACCORDIAN,ice_floe,R,1.1345,NR,3.0000
305,8,137,130.6444,-118.6411,WI,4,3,OTTER,jacuzzi,NR,999.0000,R,3.8519
306,8,138,142.7105,-130.7089,WI,2,2,TORNADO,parlor,R,1.5383,NR,3.0000
307,8,139,154.7743,-142.7731,WO,2,2,PENCIL,basketball_court,R,1.1548,NR,3.0000
308,8,140,166.8384,-154.8362,WO,4,3,RAKE,mountain,R,1.3333,NR,3.0000
309,8,141,178.9025,-166.9014,WO,4,4,RAKE,mountain,R,1.1317,NR,3.0000
310,8,142,190.9657,-178.9639,WI,4,4,OTTER,jacuzzi,R,1.0207,NR,3.0000
311,8,143,203.0301,-191.0294,WI,2,2,STOMACH,game_room,R,0.7852,NR,3.0000
312,8,144,215.0929,-203.0910,WO,4,3,BATON,field_cultivated,R,0.7501,NR,3.0000
313,8,145,227.1572,-215.1561,WI,4,3,TRIBE,baggage_claim,R,1.3624,NR,3.0000
314,8,146,239.2203,-227.2182,WO,4,3,JACKET,pond,R,0.5339,NR,3.0000
315,8,147,251.2841,-239.2824,WO,4,3,HAWK,lighthouse,R,0.4273,NR,3.0000
316,8,148,263.3472,-251.3445,WI,2,2,GOAT,diner,R,0.5999,NR,3.0000
317,8,149,275.4114,-263.4093,WO,4,3,SCOOTER,picnic_area,R,0.4486,NR,3.0000
318,8,150,287.4758,-275.4743,WI,4,4,ANCHOR,library,R,0.5024,NR,3.0000
319,8,151,299.5387,-287.5369,WI,4,4,DUST,squash_court,R,0.7803,NR,3.0000
320,8,152,311.6020,-299.6007,WO,4,4,SCOOTER,picnic_area,R,0.5446,NR,3.0000
321,8,153,323.6655,-311.6639,WI,4,4,HONEY,butchers_shop,R,0.3852,NR,3.0000
322,8,154,335.7288,-323.7280,WO,2,2,EASEL,herb_garden,R,0.4775,NR,3.0000
323,8,155,347.7918,-335.7901,WO,2,2,OMELET,hill,R,0.4893,NR,3.0000
324,8,156,359.8551,-347.8544,WI,2,2,KNIFE,archive,R,0.5742,NR,3.0000
325,8,157,371.9175,-359.9157,WI,2,2,SCROLL,movie_theater,R,0.5215,NR,3.0000
326,8,158,383.9807,-371.9792,WO,4,4,BROOM,creek,R,0.4901,NR,3.0000
327,8,159,396.0440,-384.0425,WO,2,2,GLOVE,bridge,R,0.7159,NR,3.0000
328,8,160,408.1076,-396.1056,WO,2,2,OLIVE,railroad_track,R,0.9064,NR,3.0000
329,8,161,420.1715,-408.1693,WI,2,2,HATCHET,swimming_pool,R,0.7195,NR,3.0000
330,8,162,432.2358,-420.2338,WI,4,3,TOWEL,catacomb,R,1.0774,NR,3.0000
331,8,163,444.3004,-432.2985,WO,4,4,BATON,field_cultivated,R,0.9518,NR,3.0000
332,8,164,456.3644,-444.3629,WI,4,4,TRIBE,baggage_claim,R,0.7236,NR,3.0000
333,8,165,468.4294,-456.4281,WO,4,4,JACKET,pond,R,0.7227,NR,3.0000
334,8,166,480.4926,-468.4907,WO,4,4,HAWK,lighthouse,R,0.4847,NR,3.0000
335,8,167,492.5565,-480.5552,WI,4,4,TOWEL,catacomb,R,0.5353,NR,3.0000
336,8,168,504.6203,-492.6195,WI,2,2,SEAL,ice_cream_parlor,R,0.6994,R,3.3676
337,9,145,10.0037,1.9980,WI,4,3,RIFLE,assembly_line,R,1.3191,NR,3.0000
338,9,146,22.0706,-10.0690,WO,4,3,WALLET,electrical_substation,R,0.7924,NR,3.0000
339,9,147,34.1349,-22.1335,WO,4,4,WALLET,electrical_substation,R,1.4185,NR,3.0000
340,9,148,46.1991,-34.1984,WO,4,3,BOWL,basilica,R,1.9030,NR,3.0000
341,9,149,58.2624,-46.2612,WI,2,2,ORANGE,ball_pit,R,0.7474,NR,3.0000
342,9,150,70.3255,-58.3245,WI,4,3,SCOTCH,bus_interior,R,0.8815,NR,3.0000
343,9,151,82.3889,-70.3867,WO,4,3,CHEESE,playground,R,0.4931,NR,3.0000
344,9,152,94.4530,-82.4511,WI,4,3,BONE,home_office,R,0.7796,NR,3.0000
345,9,153,106.5175,-94.5153,WI,4,3,THONG,fastfood_restaurant,R,0.6686,NR,3.0000
346,9,154,118.5815,-106.5796,WO,2,2,BARREL,boathouse,R,0.8355,NR,3.0000
347,9,155,130.6455,-118.6443,WO,4,3,RUDDER,lido_deck,R,0.6912,NR,3.0000
348,9,156,142.7091,-130.7073,WO,4,3,ROCKER,barn,R,0.7221,NR,3.0000
349,9,157,154.7725,-142.7714,WI,4,3,CARROT,engine_room,R,0.4053,NR,3.0000
350,9,158,166.8360,-154.8353,WO,2,2,SHOWER,motel,R,0.8810,NR,3.0000
351,9,159,178.8987,-166.8973,WI,2,2,MUSTARD,reception,R,1.2924,NR,3.0000
352,9,160,190.9621,-178.9608,WI,4,3,TURTLE,synagogue,R,0.6493,NR,3.0000
353,9,161,203.0260,-191.0243,WI,2,2,UMBRELLA,athletic_field,R,0.6156,NR,3.0000
354,9,162,215.0896,-203.0873,WO,4,4,ROCKER,barn,R,0.4965,NR,3.0000
355,9,163,227.1543,-215.1532,WI,4,3,TELEGRAPH,auto_factory,R,0.5927,NR,3.0000
356,9,164,239.2174,-227.2157,WI,4,4,SCOTCH,bus_interior,R,0.6615,NR,3.0000
357,9,165,251.2811,-239.2802,WO,4,3,BANANA,athletic_field,R,0.6553,NR,3.0000
358,9,166,263.3445,-251.3433,WO,4,4,BOWL,basilica,R,0.5529,NR,3.0000
359,9,167,275.4081,-263.4064,WO,2,2,FIRE,beach,R,0.8316,NR,3.0000
360,9,168,287.4723,-275.4715,WI,4,4,TURTLE,synagogue,R,0.5050,NR,3.0000
361,9,169,299.5351,-287.5330,WI,4,4,BONE,home_office,R,0.5748,NR,3.0000
362,9,170,311.5993,-299.5972,WO,4,4,BANANA,athletic_field,R,0.6282,NR,3.0000
363,9,171,323.6642,-311.6623,WI,4,4,CARROT,engine_room,R,0.8080,NR,3.0000
364,9,172,335.7285,-323.7275,WO,4,4,RUDDER,lido_deck,R,1.5383,NR,3.0000
365,9,173,347.7922,-335.7900,WO,4,3,SCAB,iceberg,R,0.7033,NR,3.0000
366,9,174,359.8568,-347.8554,WI,2,2,ELEPHANT,basement,R,0.6718,NR,3.0000
367,9,175,371.9206,-359.9189,WO,4,4,SCAB,iceberg,R,0.6950,NR,3.0000
368,9,176,383.9852,-371.9832,WI,4,4,THONG,fastfood_restaurant,R,2.1337,NR,3.0000
369,9,177,396.0494,-384.0481,WI,2,2,JUGGLER,hospital_room,R,0.7447,NR,3.0000
370,9,178,408.1137,-396.1114,WO,4,4,CHEESE,playground,R,0.4723,NR,3.0000
371,9,179,420.1785,-408.1775,WO,2,2,CRADLE,harbor,R,0.5607,NR,3.0000
372,9,180,432.2419,-420.2407,WI,4,4,RIFLE,assembly_line,R,0.6184,NR,3.0000
373,9,181,444.3060,-432.3052,WO,2,2,QUAIL,hangar,NR,999.0000,R,3.3001
374,9,182,456.3695,-444.3685,WI,2,2,BELL,playroom,R,1.3714,NR,3.0000
375,9,183,468.4330,-456.4308,WI,2,2,RACQUET,galley,R,2.0907,NR,3.0000
376,9,184,480.4972,-468.4952,WO,2,2,PUDDLE,river,NR,999.0000,R,3.6781
377,9,185,492.5613,-480.5600,WO,2,2,SAIL,chalet,R,0.9767,NR,3.0000
378,9,186,504.6253,-492.6231,WI,4,4,TELEGRAPH,auto_factory,R,0.5492,NR,3.0000
379,10,163,10.0036,1.9974,WI,2,2,ROCK,optician,R,0.6369,NR,3.0000
380,10,164,22.0741,-10.0724,WI,4,3,DOVE,living_room,R,0.5315,NR,3.0000
381,10,165,34.1427,-22.1409,WI,4,3,NEEDLE,candy_store,R,0.9040,NR,3.0000
382,10,166,46.2111,-34.2091,WO,4,3,BROWNIE,corral,R,0.5745,NR,3.0000
383,10,167,58.2801,-46.2788,WO,4,3,ORCHID,mausoleum,R,0.9535,NR,3.0000
384,10,168,70.3476,-58.3464,WI,2,2,CANE,closet,R,0.5058,NR,3.0000
385,10,169,82.4159,-70.4144,WI,2,2,SHRIMP,gymnasium,R,1.2955,R,11.1893
386,10,170,94.4835,-82.4813,WO,4,3,ROSARY,mountain_snowy,R,1.4719,NR,3.0000
387,10,171,106.5520,-94.5501,WI,4,3,DIAMOND,music_store,R,0.6735,NR,3.0000
388,10,172,118.6204,-106.6184,WI,4,3,HOOK,cockpit,R,0.6375,NR,3.0000
389,10,173,130.6884,-118.6867,WO,2,2,LANTERN,pagoda,R,0.3631,NR,3.0000
390,10,174,142.7568,-130.7560,WO,2,2,POSTER,castle,R,1.2945,R,8.3741
391,10,175,154.8237,-142.8222,WO,4,3,ARMOR,badlands,R,0.5509,NR,3.0000
392,10,176,166.8913,-154.8891,WI,4,4,HOOK,cockpit,R,1.2653,NR,3.0000
393,10,177,178.9599,-166.9585,WO,4,3,BAYONET,lock_chamber,R,0.5930,NR,3.0000
394,10,178,191.0273,-179.0258,WI,4,3,TOAST,control_room,R,0.9866,NR,3.0000
395,10,179,203.0953,-191.0944,WO,2,2,KEG,rock_arch,R,0.5566,R,3.5031
396,10,180,215.1622,-203.1609,WI,4,3,BOAT,bedroom,R,0.5807,NR,3.0000
397,10,181,227.2296,-215.2272,WO,4,3,BOOT,ruin,R,0.5278,NR,3.0000
398,10,182,239.2986,-227.2969,WO,4,4,ARMOR,badlands,R,0.7475,NR,3.0000
399,10,183,251.3665,-239.3653,WO,4,4,ORCHID,mausoleum,R,0.4467,R,3.8738
400,10,184,263.4343,-251.4324,WI,2,2,FOX,laundromat,R,0.5628,NR,3.0000
401,10,185,275.5023,-263.5015,WO,2,2,HARPOON,bullring,R,0.4553,NR,3.0000
402,10,186,287.5694,-275.5672,WI,2,2,PANTS,escalator,R,0.4264,NR,3.0000
403,10,187,299.6384,-287.6374,WO,2,2,YACHT,hot_spring,R,0.6569,NR,3.0000
404,10,188,311.7054,-299.7037,WI,2,2,ASPARAGUS,bazaar,R,0.7384,NR,3.0000
405,10,189,323.7738,-311.7720,WO,4,4,BROWNIE,corral,R,1.3184,NR,3.0000
406,10,190,335.8418,-323.8400,WI,4,3,MEDICINE,dorm_room,R,0.4490,NR,3.0000
407,10,191,347.9098,-335.9074,WI,4,4,DOVE,living_room,R,0.5799,NR,3.0000
408,10,192,359.9788,-347.9779,WO,4,4,BOOT,ruin,R,0.8171,R,5.5004
409,10,193,372.0458,-360.0447,WI,4,4,TOAST,control_room,R,0.7169,NR,3.0000
410,10,194,384.1137,-372.1129,WO,2,2,VODKA,dock,R,0.8755,NR,3.0000
411,10,195,396.1808,-384.1788,WI,4,4,BOAT,bedroom,R,1.7981,NR,3.0000
412,10,196,408.2490,-396.2467,WO,4,4,BAYONET,lock_chamber,R,1.1200,NR,3.0000
413,10,197,420.3179,-408.3162,WI,4,4,NEEDLE,candy_store,R,0.7845,NR,3.0000
414,10,198,432.3859,-420.3842,WO,4,4,ROSARY,mountain_snowy,R,1.1867,NR,3.0000
415,10,199,444.4543,-432.4530,WI,4,4,DIAMOND,music_store,R,1.0719,NR,3.0000
416,10,200,456.5218,-444.5209,WI,4,4,MEDICINE,dorm_room,R,0.7992,NR,3.0000
417,10,201,468.5889,-456.5871,WI,2,2,MAP,cloister,R,0.8016,R,11.4458
418,10,202,480.6578,-468.6562,WO,4,3,BABY,arch,R,2.3055,NR,3.0000
419,10,203,492.7257,-480.7235,WO,2,2,SARDINE,cliff,R,0.5848,NR,3.0000
420,10,204,504.7947,-492.7931,WO,4,4,BABY,arch,R,0.9270,NR,3.0000
421,11,181,10.0041,1.9972,WI,4,3,APPLE,biology_laboratory,R,0.5371,NR,3.0000
422,11,182,22.0705,-10.0686,WI,2,2,BASKET,kitchenette,R,2.2240,NR,3.0000
423,11,183,34.1355,-22.1342,WI,4,3,ICICLE,shopping_mall,R,0.3727,NR,3.0000
424,11,184,46.1996,-34.1983,WO,4,3,CHOCOLATE,ocean,R,0.6659,NR,3.0000
425,11,185,58.2633,-46.2603,WI,4,3,LION,lecture_room,R,1.6999,NR,3.0000
426,11,186,70.3287,-58.3275,WI,4,3,WAND,toyshop,R,0.8533,NR,3.0000
427,11,187,82.3924,-70.3915,WI,4,4,APPLE,biology_laboratory,R,1.2390,R,7.6357
428,11,188,94.4563,-82.4555,WO,4,3,DRUM,house,R,0.4285,NR,3.0000
429,11,189,106.5196,-94.5174,WO,2,2,QUARTER,oil_refinery,R,0.5472,NR,3.0000
430,11,190,118.5849,-106.5840,WI,4,3,CAMEL,ballroom,R,0.6840,NR,3.0000
431,11,191,130.6491,-118.6475,WI,2,2,CLARINET,restaurant,R,0.6675,NR,3.0000
432,11,192,142.7132,-130.7117,WO,2,2,POTATO,rope_bridge,R,0.5770,NR,3.0000
433,11,193,154.7778,-142.7768,WI,2,2,SLIPPER,ice_skating_rink,R,2.9378,NR,3.0000
434,11,194,166.8413,-154.8394,WO,4,3,HELMET,dam,R,0.6406,NR,3.0000
435,11,195,178.9057,-166.9042,WO,4,3,NAPKIN,fishpond,R,0.5671,R,3.6899
436,11,196,190.9703,-178.9692,WI,4,3,MEDAL,drugstore,R,0.5830,NR,3.0000
437,11,197,203.0341,-191.0323,WO,4,3,LIGHTNING,gazebo,R,0.6414,NR,3.0000
438,11,198,215.0996,-203.0976,WI,4,4,CAMEL,ballroom,R,0.8275,NR,3.0000
439,11,199,227.1641,-215.1623,WO,4,3,DOUGHNUT,cottage_garden,R,0.6054,NR,3.0000
440,11,200,239.2285,-227.2271,WO,2,2,SPATULA,oilrig,R,0.9346,NR,3.0000
441,11,201,251.2928,-239.2918,WI,4,4,LION,lecture_room,NR,999.0000,R,9.4662
442,11,202,263.3566,-251.3552,WI,4,4,WAND,toyshop,R,1.2850,NR,3.0000
443,11,203,275.4210,-263.4191,WI,2,2,PASTE,garage,R,0.6354,NR,3.0000
444,11,204,287.4853,-275.4836,WO,4,3,WITCH,rice_paddy,R,0.4101,NR,3.0000
445,11,205,299.5496,-287.5476,WI,4,4,MEDAL,drugstore,R,0.3901,NR,3.0000
446,11,206,311.6149,-299.6131,WO,4,4,WITCH,rice_paddy,R,0.4986,R,3.4375
447,11,207,323.6795,-311.6775,WO,2,2,GLOBE,hayfield,R,0.5330,NR,3.0000
448,11,208,335.7449,-323.7439,WI,4,3,TABLE,museum,R,0.7057,NR,3.0000
449,11,209,347.8090,-335.8077,WO,4,4,NAPKIN,fishpond,R,0.4507,NR,3.0000
450,11,210,359.8733,-347.8720,WO,2,2,MUSSEL,butte,R,0.5554,NR,3.0000
451,11,211,371.9380,-359.9365,WO,4,4,LIGHTNING,gazebo,R,0.3516,NR,3.0000
452,11,212,384.0028,-372.0008,WI,4,4,ICICLE,shopping_mall,R,0.4047,NR,3.0000
453,11,213,396.0685,-384.0652,WI,2,2,FIDDLE,lobby,R,0.4010,NR,3.0000
454,11,214,408.1347,-396.1330,WO,4,4,DRUM,house,R,0.4077,NR,3.0000
455,11,215,420.1998,-408.1986,WO,4,4,DOUGHNUT,cottage_garden,R,0.4049,NR,3.0000
456,11,216,432.2643,-420.2622,WI,2,2,FROG,nursery,R,0.3306,NR,3.0000
457,11,217,444.3291,-432.3281,WO,4,4,HELMET,dam,R,0.3504,NR,3.0000
458,11,218,456.3938,-444.3917,WO,2,2,QUILT,cemetery,R,0.7406,NR,3.0000
459,11,219,468.4587,-456.4577,WI,2,2,CANARY,volleyball_court,R,2.7204,R,9.0926
460,11,220,480.5228,-468.5220,WI,4,4,TABLE,museum,R,0.3896,R,3.4736
461,11,221,492.5864,-480.5847,WO,4,4,CHOCOLATE,ocean,R,0.3955,NR,3.0000
462,11,222,504.6510,-492.6494,WO,2,2,DESK,canyon,R,0.4652,R,3.3723
463,12,199,10.0029,1.9994,WO,4,3,PLUG,patio,R,0.3828,NR,3.0000
464,12,200,22.0730,-10.0712,WO,2,2,TOBACCO,kasbah,R,2.6687,R,9.9420
465,12,201,34.1401,-22.1386,WO,4,3,CANNON,fire_escape,R,0.7846,R,11.6514
466,12,202,46.2073,-34.2057,WI,4,3,WINE,bistro,R,0.5749,R,6.1766
467,12,203,58.2743,-46.2725,WO,2,2,FENCE,bayou,R,2.3802,R,6.0214
468,12,204,70.3417,-58.3409,WI,4,3,RICE,shoe_shop,R,0.4399,R,3.0914
469,12,205,82.4084,-70.4069,WO,4,3,PYTHON,nuclear_power_plant,R,0.4061,R,3.4967
470,12,206,94.4755,-82.4741,WI,2,2,SUNBURN,sauna,R,0.4359,R,3.4455
471,12,207,106.5430,-94.5420,WO,4,3,KILT,bamboo_forest,R,2.5676,R,3.4508
472,12,208,118.6096,-106.6083,WI,4,3,BANDIT,pulpit,R,0.9094,NR,3.0000
473,12,209,130.6764,-118.6747,WI,4,3,RABBIT,throne_room,R,2.3205,NR,3.0000
474,12,210,142.7442,-130.7433,WI,4,4,RICE,shoe_shop,R,2.8445,R,3.1656
475,12,211,154.8106,-142.8097,WO,4,3,MONKEY,landing_deck,R,0.3460,R,7.1584
476,12,212,166.8775,-154.8763,WO,4,4,PLUG,patio,R,0.3776,NR,3.0000
477,12,213,178.9441,-166.9432,WI,2,2,BLANKET,art_gallery,R,0.4987,R,7.2128
478,12,214,191.0106,-179.0092,WO,4,4,MONKEY,landing_deck,R,0.5105,NR,3.0000
479,12,215,203.0777,-191.0749,WO,4,3,LIME,amusement_park,R,0.5666,R,8.5767
480,12,216,215.1459,-203.1440,WO,2,2,WORM,igloo,R,0.3713,NR,3.0000
481,12,217,227.2138,-215.2126,WI,4,3,SEAWEED,pantry,R,2.7289,R,8.6503
482,12,218,239.2806,-227.2786,WO,2,2,FORK,orchard,R,1.6986,NR,3.0000
483,12,219,251.3479,-239.3472,WI,2,2,DAISY,car_interior,R,0.7614,NR,3.0000
484,12,220,263.4146,-251.4131,WI,4,3,TULIP,cathedral,R,0.5737,R,3.5911
485,12,221,275.4815,-263.4804,WI,4,4,BANDIT,pulpit,R,0.5756,R,5.1612
486,12,222,287.5487,-275.5472,WO,4,4,KILT,bamboo_forest,R,1.2634,NR,3.0000
487,12,223,299.6158,-287.6128,WI,2,2,CUCUMBER,cafeteria,R,0.6209,R,7.3337
488,12,224,311.6845,-299.6825,WI,4,4,SEAWEED,pantry,R,0.5310,NR,3.0000
489,12,225,323.7525,-311.7518,WI,4,3,ENVELOPE,childs_room,R,0.5742,NR,3.0000
490,12,226,335.8187,-323.8172,WO,4,3,BENCH,campsite,R,0.6012,NR,3.0000
491,12,227,347.8865,-335.8854,WI,4,4,WINE,bistro,R,0.4536,NR,3.0000
492,12,228,359.9534,-347.9516,WO,4,4,LIME,amusement_park,R,0.5687,NR,3.0000
493,12,229,372.0213,-360.0191,WI,2,2,ZIPPER,operating_room,R,0.5844,R,3.2356
494,12,230,384.0900,-372.0884,WI,2,2,BUTTER,natural_history_museum,R,0.7320,R,3.5363
495,12,231,396.1575,-384.1563,WO,2,2,STOOL,park,R,0.5464,R,3.3575
496,12,232,408.2250,-396.2235,WO,2,2,NOODLE,boat_deck,R,0.6114,R,3.2942
497,12,233,420.2925,-408.2906,WO,4,4,CANNON,fire_escape,R,0.6149,NR,3.0000
498,12,234,432.3602,-420.3585,WI,4,4,ENVELOPE,childs_room,R,0.4063,NR,3.0000
499,12,235,444.4286,-432.4274,WO,4,4,PYTHON,nuclear_power_plant,R,0.3493,R,10.5638
500,12,236,456.4960,-444.4951,WI,4,4,TULIP,cathedral,R,0.4366,R,3.3035
501,12,237,468.5636,-456.5625,WI,2,2,KALE,kindergarden_classroom,R,0.5042,NR,3.0000
502,12,238,480.6308,-468.6281,WO,4,4,BENCH,campsite,R,0.6968,R,3.4436
503,12,239,492.6995,-480.6987,WO,2,2,ANT,inn,NR,999.0000,NR,3.0000
504,12,240,504.7666,-492.7656,WI,4,4,RABBIT,throne_room,R,0.5584,NR,3.0000
