index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	TI_4	safe	0	TI_4	Indoor	WI_70	W47	wwKNIFE	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4
199	5	TI_4	safe	0	TI_4	Indoor	WI_66	W132	wwMITTEN	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4
200	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W58	wwPASTE	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2
201	5	F	safe	0	F	FOIL	F_64	W194	wwCHICKEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
202	5	TO_2	safe	0	TO_2	Outdoor	WO_59	W117	wwHOSE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2
203	5	F	safe	0	F	FOIL	F_61	W60	wwSUNBURN	FOIL	FOIL	FOIL	FOIL	FOIL	0
204	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W61	wwLIGHTNING	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4
205	5	F	safe	0	F	FOIL	F_59	W182	wwWRENCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
206	5	TI_4	safe	0	TI_4	Indoor	WI_64	W189	wwSCORPION	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4
207	5	TI_2	safe	0	TI_2	Indoor	WI_59	W152	wwPUMPKIN	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2
208	5	F	safe	0	F	FOIL	F_70	W181	wwHAWK	FOIL	FOIL	FOIL	FOIL	FOIL	0
209	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W157	wwSCAB	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2
210	5	TI_2	safe	0	TI_2	Indoor	WI_61	W66	wwSHARK	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	2
211	6	TO_2	threat	0	TO_2	Outdoor	WO_79	W198	wwANT	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2
212	6	TI_2	threat	0	TI_2	Indoor	WI_75	W24	wwQUILL	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2
213	6	TI_2	threat	0	TI_2	Indoor	WI_73	W27	wwSOUP	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2
214	6	TI_2	threat	0	TI_2	Indoor	WI_71	W145	wwBIBLE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2
215	6	F	threat	0	F	FOIL	F_79	W76	wwBANDIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
216	6	TO_4	threat	0	TO_4	Outdoor	WO_78	W75	wwDOVE	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4
217	6	TO_4	threat	0	TO_4	Outdoor	WO_82	W69	wwWALRUS	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4
218	6	TO_4	threat	0	TO_4	Outdoor	WO_76	W184	wwQUARTER	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4
219	6	TI_2	threat	0	TI_2	Indoor	WI_79	W1	wwSCROLL	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2
220	6	TI_4	threat	0	TI_4	Indoor	WI_74	W18	wwOMELET	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4
221	6	F	threat	0	F	FOIL	F_75	W4	wwSWORD	FOIL	FOIL	FOIL	FOIL	FOIL	0
222	6	F	threat	0	F	FOIL	F_80	W106	wwWITCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
223	6	TO_2	threat	0	TO_2	Outdoor	WO_77	W251	wwBENCH	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	2
224	6	TO_4	threat	0	TO_4	Outdoor	WO_72	W196	wwBROOM	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4
225	6	TI_2	threat	0	TI_2	Indoor	WI_77	W14	wwACROBAT	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2
226	6	TO_2	threat	0	TO_2	Outdoor	WO_81	W236	wwPAN	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2
227	6	F	threat	0	F	FOIL	F_84	W246	wwMOTH	FOIL	FOIL	FOIL	FOIL	FOIL	0
228	6	TO_4	threat	0	TO_4	Outdoor	WO_74	W107	wwCRADLE	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4
229	6	TI_2	threat	0	TI_2	Indoor	WI_81	W165	wwMOON	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2
230	6	TO_4	threat	1	TO_4	Outdoor	WO_80	W147	wwWOLF	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4
231	6	TO_2	threat	0	TO_2	Outdoor	WO_75	W163	wwROSE	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2
232	6	F	threat	0	F	FOIL	F_74	W120	wwGORILLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
233	6	TO_2	threat	0	TO_2	Outdoor	WO_73	W164	wwPASSPORT	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2
234	6	F	threat	0	F	FOIL	F_72	W94	wwORANGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
235	6	TI_4	threat	0	TI_4	Indoor	WI_76	W159	wwSQUIRREL	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4
236	6	F	threat	0	F	FOIL	F_81	W220	wwWHIP	FOIL	FOIL	FOIL	FOIL	FOIL	0
237	6	TO_2	threat	1	TO_2	Outdoor	WO_71	W23	wwSALAD	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2
238	6	TO_2	threat	0	TO_2	Outdoor	WO_83	W232	wwMAGICIAN	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2
239	6	F	threat	0	F	FOIL	F_71	W215	wwBLANKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
240	6	TI_4	threat	0	TI_4	Indoor	WI_78	W168	wwDRUG	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4
241	6	TI_4	threat	0	TI_4	Indoor	WI_82	W249	wwRACQUET	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4
242	6	TO_4	threat	0	TO_4	Outdoor	WO_84	W158	wwVINE	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4
243	6	TI_4	threat	0	TI_4	Indoor	WI_84	W180	wwCANDY	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4
244	6	F	threat	0	F	FOIL	F_76	W31	wwSEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
245	6	TI_4	threat	0	TI_4	Indoor	WI_72	W240	wwTABLE	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4
246	6	F	threat	0	F	FOIL	F_83	W118	wwWHEAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
247	6	F	threat	0	F	FOIL	F_77	W81	wwCHERRY	FOIL	FOIL	FOIL	FOIL	FOIL	0
248	6	TI_2	threat	0	TI_2	Indoor	WI_83	W51	wwEMPEROR	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	2
249	6	F	threat	0	F	FOIL	F_82	W142	wwSUBMARINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
250	6	F	threat	0	F	FOIL	F_78	W63	wwCANDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
251	6	TI_4	threat	0	TI_4	Indoor	WI_80	W89	wwBOAT	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4
252	6	F	threat	0	F	FOIL	F_73	W116	wwOLIVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
