index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
333	8	WI	WI	Indoor	WI_20	W112	wwMUSSEL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	4
334	8	WO	WO	Outdoor	WO_25	W206	wwTRIBE	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2	2
335	8	WI	WI	Indoor	WI_28	W111	wwSOCK	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4	4
336	8	WI	WI	Indoor	WI_24	W217	wwARROW	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	4
337	9	WO	WO	Outdoor	WO_39	W81	wwCHERRY	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2	2
338	9	WO	WO	Outdoor	WO_38	W164	wwPASSPORT	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	3
339	9	WI	WI	Indoor	WI_42	W192	wwORCHID	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	3
340	9	WO	WO	Outdoor	WO_32	W10	wwOYSTER	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	3
341	9	WI	WI	Indoor	WI_40	W77	wwCAMEL	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4	3
342	9	WO	WO	Outdoor	WO_36	W21	wwNEEDLE	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4	3
343	9	WO	WO	Outdoor	WO_41	W103	wwBEAVER	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2	2
344	9	WO	WO	Outdoor	WO_32	W10	wwOYSTER	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	4
345	9	WI	WI	Indoor	WI_33	W34	wwFLASK	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2	2
346	9	WO	WO	Outdoor	WO_30	W195	wwRIFLE	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	3
347	9	WI	WI	Indoor	WI_30	W163	wwROSE	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	3
348	9	WI	WI	Indoor	WI_32	W50	wwROSARY	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4	3
349	9	WO	WO	Outdoor	WO_29	W5	wwFOX	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	2	2
350	9	WI	WI	Indoor	WI_29	W69	wwWALRUS	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	2
351	9	WI	WI	Indoor	WI_32	W50	wwROSARY	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4	4
352	9	WO	WO	Outdoor	WO_34	W187	wwWORM	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	3
353	9	WO	WO	Outdoor	WO_42	W135	wwSAXOPHONE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	3
354	9	WI	WI	Indoor	WI_42	W192	wwORCHID	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	4
355	9	WO	WO	Outdoor	WO_33	W102	wwCLARINET	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2	2
356	9	WI	WI	Indoor	WI_31	W90	wwCARROT	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2	2
357	9	WI	WI	Indoor	WI_35	W176	wwHIGHWAY	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	2
358	9	WO	WO	Outdoor	WO_37	W244	wwNOODLE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	2
359	9	WI	WI	Indoor	WI_38	W31	wwSEAL	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	3
