"","bootDist_0_hipp","bootDist_0_hippxgroup","bootDist_1_vtc","bootDist_1_vtcxgroup","bootDist_1_hipp","bootDist_1_hippxgroup","bootDist_2_hipp","bootDist_2_hippxgroup","min_persub"
"188",0.36979092649532,0.0917969470159225,0.247142714934177,-0.0135352960886266,0.294354020235302,0.104490772697739,0.273286174167125,-0.058932205499351,115
"189",0.351671803521164,0.0849384800496257,0.325550750264867,-0.0477003157535179,0.258421807493845,0.120477565784533,0.259910537115378,-0.0536310280279022,119
"190",0.322824678781267,0.0784145905667851,0.283404205487594,0.0100074487069315,0.253543387705413,0.0829531508492953,0.263654708541193,-0.0502993566962644,112
"191",0.318130983442432,0.0429709165865377,0.33718387329232,-0.023196449041824,0.226250030590915,0.0614703282665128,0.273186470594798,-0.0436039478453761,115
"192",0.327328755791212,0.0680957011607279,0.312885239892091,-0.0680856282268726,0.239212348296449,0.0972170360352904,0.283068633593099,-0.0528996334896897,123
"193",0.353378953963421,0.0931733690206823,0.296553748058927,-0.0283297466747774,0.281490309337241,0.127550666781202,0.272727919134681,-0.0662401375375199,117
"194",0.34383713262653,0.0854403039672067,0.270070557220915,-0.0322370044835523,0.262840632532654,0.114537024370258,0.271723341804566,-0.0824092273853551,121
"195",0.332021076911807,0.101464772772431,0.277070887983705,-0.0604051082752757,0.253518760263375,0.137781053053244,0.287749614281816,-0.0538172348921011,131
"196",0.351012731991639,0.130012034141333,0.297906873116562,0.00537012157228471,0.270937432886995,0.147833193963175,0.270222875341674,-0.0578194380891689,120
"197",0.326030463945846,0.063366279504455,0.254176049970748,-0.0912103437675484,0.244124611365362,0.103516244599977,0.273037160122243,-0.0610906181884078,125
"198",0.370538334773215,0.0705148911741266,0.242185964182784,0.0241877055545701,0.31273685406852,0.094830839469505,0.254752880271938,-0.0558282739942113,107
"199",0.272847686808951,0.102185752556775,0.284246536660069,-0.00232859331709022,0.196436215114034,0.126758530735254,0.271403902229891,-0.0646773023420676,134
"200",0.380439917229917,0.0847119877585341,0.263392327561214,-0.102117400016694,0.296661401068665,0.133551790224258,0.270094007632528,-0.0592028683350394,123
"201",0.339812113541021,0.0358727248033867,0.255310249514339,-0.0201880281357155,0.275490202118542,0.0563027374020244,0.259156181514459,-0.0488906662088417,122
"202",0.358653194012726,0.0821380777571715,0.306073557333489,-0.0504518704806971,0.276609486753931,0.116463784116175,0.251470796322985,-0.0689296154321583,130
"203",0.362697286080327,0.0845349947154623,0.329798616042024,0.0171917544907818,0.274171943242406,0.110746087556699,0.255437193278035,-0.0582506947128753,125
"204",0.379553813782214,0.0941756757320618,0.325331575966564,-0.0489796836347459,0.299276094132628,0.132716177921235,0.254807655189203,-0.0733521781498664,127
"205",0.351636173312512,0.103536613557667,0.273134590640708,-0.0423960419725028,0.28220099779212,0.130660074115697,0.262911342853395,-0.0461551739163152,116
"206",0.400223874430289,0.0737663750173854,0.307926954920827,-0.0337369740251432,0.329116180363299,0.104586844370039,0.261027206515229,-0.0501248137941973,121
"207",0.35175124325137,0.100775207012995,0.2511753563274,-0.0629571264866496,0.286719644525239,0.130717362065323,0.252032170216745,-0.0594098364385276,130
"208",0.300848690208485,0.117066331557416,0.238087090724783,-0.0183773562112255,0.23155387434528,0.138022172528755,0.262095225678879,-0.070800582234934,120
"209",0.361953091774726,0.111108703512523,0.292860409071111,-0.0368503473536383,0.27935561733331,0.137150538794456,0.279711634198859,-0.0591907676041901,125
"210",0.302517624231459,0.121479033074339,0.239744832522172,-0.123575996580882,0.229602554178579,0.165646682071409,0.257082185361196,-0.0394486244320523,121
"211",0.326586005273928,0.0199535051947999,0.260931354683038,0.0227675428493625,0.268880580605045,0.0262502636995375,0.238643906871435,-0.0704415257040505,117
"212",0.315874751492821,0.0563015121481058,0.268315349338925,-0.0250289512066132,0.24470803846022,0.0749108919851093,0.265079594570464,-0.0499242984796876,129
"213",0.362916146544212,0.177274611656108,0.326038737507372,-0.0642640126401951,0.268920671883904,0.214716514925493,0.276209579646161,-0.0626804331794241,127
"214",0.377310973572518,0.149776408921442,0.318003282816368,-0.0968966246391827,0.293528235721698,0.190719929921425,0.274073326574774,-0.0680625292033373,131
"215",0.30860773396519,0.107525439183602,0.248774879611647,0.00913376524787581,0.235366061357738,0.117261783037593,0.266285394862019,-0.046141804584665,125
"216",0.327475114965685,0.112693986090912,0.31090240982897,-0.0145742076443598,0.237875618686783,0.148320758282286,0.270792946864438,-0.0725915356154206,108
"217",0.334433764436707,0.091200455780214,0.297373331650594,-0.061181095500693,0.253309832739353,0.122159974178947,0.267665525394841,-0.0499606058951689,133
"218",0.312387668231427,0.136212605870996,0.280390019313455,-0.0173965470184031,0.238986740262549,0.15999560178663,0.261671934570056,-0.0820351975101165,123
"219",0.376548159153534,0.0948602033085258,0.247976668696816,0.00879165287480159,0.31432289199901,0.102893343750085,0.255595480166013,-0.0423376280109809,127
"220",0.330110697050698,0.0908239444880206,0.292322224041111,-0.0344256833957719,0.248604661709993,0.120904506447895,0.271256791829938,-0.0599007622462852,120
"221",0.323215042508095,0.073683888062054,0.29517234644477,-0.0544347257383866,0.241275399790925,0.114941793935067,0.265681613318292,-0.0485352445306083,130
"222",0.335617799296752,0.0751632452128296,0.264499620463909,0.0790093320177792,0.261347053915994,0.0819654249351521,0.263489499898219,-0.0644098497961898,128
"223",0.362136988239853,0.077090273692508,0.267004033235082,-0.118618926045213,0.282383947340601,0.121451499229247,0.25948989763862,-0.0473374082950334,113
"224",0.288765180605811,0.054703180146421,0.261143545679703,-0.115138970252517,0.215882222444104,0.110664077441603,0.266124280893709,-0.0563550934980774,113
"225",0.370850563635623,0.0945410158125605,0.269064133530518,-0.0307677185066088,0.30212836136245,0.117164532579815,0.256268762230825,-0.0654799234373248,122
"226",0.387467365528201,0.110260063767465,0.257773861659835,-0.0472394246374292,0.317349315466071,0.138576674110922,0.279694091105191,-0.0696280911475984,131
"227",0.342551855640412,0.138776622532801,0.281864862730104,-0.0861191308836757,0.266678004201275,0.175403400916346,0.268880538592519,-0.0501414845560729,121
"228",0.335155317003412,0.0967489672464425,0.346397875525629,-0.00478754286220854,0.244862106281289,0.125052882344672,0.263657216157331,-0.0575501212315792,133
"229",0.325623547761174,0.0804991598523383,0.316397726180949,-0.0646581678112915,0.234035527116251,0.120431755420233,0.266050047552263,-0.0495124461806843,123
"230",0.324062991371258,0.0751868702430425,0.266169571557075,-0.00506974106592782,0.26097148322027,0.101520957079812,0.254901133951262,-0.0666474256379613,120
"231",0.38480955304926,0.124498865619673,0.269831677753015,-0.0600371209090853,0.314672586701677,0.14960323160315,0.2406104403336,-0.0834430266603343,117
"232",0.282631142456319,0.107237526795515,0.305481461272204,-0.0635780340482574,0.194982831160367,0.155223169132344,0.275841585507827,-0.0813181051182214,106
"233",0.365349907964413,0.0991361483627239,0.266530269239041,-0.0299863061744162,0.291534174930297,0.127214789228623,0.277173470011018,-0.0710525382005059,123
"234",0.367441606316306,0.123355077329394,0.275371964368679,0.0291526631343134,0.304095530873695,0.136066704813309,0.254565857713746,-0.0735868455010492,128
"235",0.29711593503647,0.113322230774018,0.241116086302228,-0.0212547627111682,0.228515338698985,0.134787453400849,0.273735760880051,-0.0748582374845647,125
"236",0.342798854928929,0.0977761188257616,0.259811170607754,-0.0167423539720695,0.278995078749863,0.107208391482613,0.270889318507796,-0.0528516658451056,119
"237",0.325488462888854,0.0987128674669943,0.255011555096236,-0.0654612042447025,0.266227482617461,0.137407372193081,0.286387459620811,-0.078729387358618,130
"238",0.383448155805133,0.0273720083394863,0.319586047469837,-0.0854490950205774,0.296131428784913,0.0708731165236024,0.243091797316812,-0.056372144792392,112
"239",0.316941052838121,0.141754493999863,0.229798871378286,0.00945188036881098,0.260223436975694,0.156393364331253,0.268348418117176,-0.0729995356776669,119
"240",0.364497334493512,0.0591961848095421,0.26194614116527,0.0052987327819905,0.301983146300763,0.0822527540314771,0.262316624520554,-0.07602322731212,130
"241",0.298442763924584,0.0791273517417825,0.296546621525139,-0.0741285434811057,0.219102800994323,0.109755532374762,0.275602880393993,-0.0422985859094867,117
"242",0.383683726041676,0.0862347190982217,0.29996213095506,-0.0613892857367255,0.30910055543514,0.118178989687703,0.234760322912988,-0.0602846145341185,127
"243",0.337270135663706,0.082351826408355,0.239465553061833,-0.0401561369808811,0.262864281893582,0.110681545407459,0.288902830546963,-0.0696061470197809,122
"244",0.2727895213947,0.0915638589727648,0.270906639668527,-0.00734464572323767,0.197307502382638,0.103919984073951,0.272428528205857,-0.0602157532967332,113
"245",0.398255157004708,0.0751086747461788,0.279584116507288,0.00142748712378369,0.343375745417057,0.0889456463843584,0.247952589621092,-0.0673168826942527,126
"246",0.359874478202931,0.117510936923685,0.288400075643207,-0.0976724373459237,0.292245382301052,0.156385122967692,0.253911707865705,-0.0399915032337778,116
"247",0.370089360649722,0.0724143313978463,0.213542430269813,-0.0126707997967986,0.318272287340149,0.0905673731168777,0.253143354043783,-0.0595518980093023,133
"248",0.331106541435701,0.0537505589806617,0.271637343548797,-0.0313073240131491,0.245905452080664,0.0771516714607993,0.26923547365242,-0.0521838388616864,128
"249",0.354891376449983,0.0998897116979415,0.239183074769102,-0.0460114877658592,0.285959384688572,0.129273622709095,0.272376153962154,-0.0706878934418113,125
"250",0.329313515860704,0.0749947027187869,0.318635676064286,-0.0319812175216336,0.243765429672091,0.10694370190961,0.256623635704325,-0.0716403273281636,121
"251",0.350951078599334,0.0807196201233753,0.286308205141593,-0.033856194510269,0.269776144207025,0.104172687328946,0.252165375069332,-0.0532987457474465,131
"252",0.345180847257719,0.0881854242232973,0.279481368484106,-0.0168481520532344,0.274649196722524,0.106739496903789,0.286879408463812,-0.0632621713952625,124
"253",0.323103052042126,0.0785290880171667,0.266425644255302,-0.0460101989780346,0.244930514931728,0.10681408403764,0.265491320058906,-0.0723774585057406,133
"254",0.337294712155003,0.0689475339521437,0.258567795731005,-0.0658517781805008,0.277510604332376,0.109891418331131,0.253919759064151,-0.067099401141626,126
"255",0.333290657157345,0.0863689839242086,0.254206292299911,0.0114864066888348,0.271492960330825,0.0993211620824243,0.274566866492635,-0.0610920823123288,136
"256",0.329759133486729,0.142306691068018,0.269610493553608,-0.0464160945524524,0.254696463717568,0.165226364826704,0.276657926932684,-0.0785256506185512,125
"257",0.350722630520147,0.121373388658081,0.25719229465726,0.0102321789061642,0.292365447473502,0.13079609560533,0.258212916032771,-0.0607058277241409,117
"258",0.343057188279408,0.1459678550653,0.213217179065512,-0.0190415331232508,0.287516190436076,0.167040278313181,0.263132106646743,-0.0572341558497854,117
"259",0.349882455269785,0.0785746254858203,0.266406864695316,-0.0665518259887092,0.27809003544996,0.107496050215012,0.269442150607032,-0.0393147112494332,128
"260",0.343224240873554,0.0889048165195396,0.305887219085922,-0.00249486043381139,0.273260115770397,0.111055188324677,0.251202563301238,-0.0641960292533944,121
"261",0.31654678064358,0.0663562287571209,0.281772453503653,-0.0402423607652835,0.233485516294121,0.088736286418031,0.280113581140947,-0.0679165075616579,126
"262",0.358810508715105,0.0839403052653499,0.230886769266617,-0.0733731966702548,0.292290227406958,0.120717029575912,0.287473372207391,-0.0596460828650781,117
"263",0.332342407676546,0.0567911620662546,0.248609068427036,-0.120904187809325,0.260809370056406,0.0989895175735672,0.263478198075555,-0.0608902279995396,124
"264",0.369417615001352,0.170402920282393,0.329374391702124,-0.0495583176266911,0.278559821699427,0.197829864132991,0.269972410558469,-0.0509103014002669,117
"265",0.326103156617025,0.0851800794855363,0.280961638572243,-0.037552590340313,0.25364700284652,0.129205896178813,0.272498380967963,-0.0646255561816682,129
"266",0.33617715567878,0.0620098253463575,0.284929945170405,-0.0326076907141517,0.261223623351293,0.0935804529360616,0.256870996049642,-0.0554767465029828,131
"267",0.395600527818982,0.137663222919704,0.318120759235157,-0.0225805090987508,0.301595191271723,0.16577394816361,0.27924752368565,-0.0703828012632453,131
"268",0.325725698493225,0.115209640131313,0.274283675128391,-0.0329287915004457,0.253729872513136,0.14711881483914,0.276242870588086,-0.0519837702726946,134
"269",0.342295235225554,0.0799401248395296,0.317584858813528,-0.00853276846569285,0.264394923024292,0.0935882216514298,0.261019970688114,-0.0533941701872492,138
"270",0.328350942583462,0.0572106880077031,0.260507338810589,-0.0369430220114026,0.254403698501102,0.0744555087061981,0.274341673726507,-0.0447519164155155,120
"271",0.386429764866428,0.0809103541079575,0.298137447706196,-0.0212284851934039,0.313315414742599,0.108054779920532,0.244768312469816,-0.0595544816155429,122
"272",0.341562143321917,0.132047249413935,0.248503219786521,-0.02856348511229,0.274863165105533,0.156261436761332,0.266704714057122,-0.0562644911104847,104
"273",0.356575281498356,0.130010261734261,0.251627300590453,2.30307282544161e-06,0.284272610497669,0.140666688279662,0.271936903853238,-0.0581419194438422,112
"274",0.360583463873234,0.0659977601092257,0.295786205477325,-0.103399544628885,0.264940611391301,0.124115926502384,0.283593227849854,-0.0701113591337628,121
"275",0.339824751855652,0.118730482034915,0.281800023924083,-0.0117402465888694,0.259744590296029,0.146949995508032,0.275249903342216,-0.0863366062401779,130
"276",0.417193698430995,0.0943204553348684,0.308571934764835,-0.0414783388368324,0.340029788662215,0.130687776995969,0.263020464835357,-0.0667387298074953,105
"277",0.397247150136186,0.113636056666923,0.301982868085281,-0.00986724842424716,0.315892751687382,0.134112769610787,0.264626024595996,-0.0742755876695003,122
"278",0.327593261017815,0.0947174978794307,0.261335832524659,-0.0652407948859002,0.263093353165395,0.126622877537826,0.245408693234741,-0.0446003110524361,130
"279",0.321969108906363,0.0821691029815684,0.281394500839883,-0.0670902182683916,0.244389983340286,0.122715072707662,0.263963395527245,-0.0575993772038762,132
"280",0.373536024513652,0.0945730891605686,0.230174143626236,-0.0660534955322818,0.320269349096802,0.1206787618009,0.254141253917085,-0.0483515157664308,111
"281",0.366131302084466,0.110107680043085,0.25952597626829,-0.0471552803121564,0.301435175954302,0.137443213648339,0.269561816489986,-0.0686617798657868,129
"282",0.358621452144787,0.101775244659289,0.304482822886023,-0.0409879733380292,0.277617317213028,0.127915212963624,0.254777991910128,-0.059836955452443,107
"283",0.336936871031909,0.146737034061136,0.304784292189756,-0.0801695992356081,0.262507148348898,0.181346265993577,0.259110648891686,-0.0543079616272252,129
"284",0.377672018526097,0.132368052999472,0.216115403047058,-0.0951254415715803,0.32463780207372,0.166264732741534,0.244288271648276,-0.0555798570343152,133
"285",0.389091747668062,0.0787961008246048,0.200673001398818,-0.0428768991434751,0.337069226353349,0.10012735786609,0.238215151282093,-0.0435827075880015,118
