index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
202	5	WI	WI	Indoor	WI_68	W156	wwMUFFIN	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	2
203	5	WO	WO	Outdoor	WO_69	W177	wwCHOCOLATE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2	1
204	5	WO	WO	Outdoor	WO_61	W158	wwVINE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2	1
205	5	WI	WI	Indoor	WI_60	W139	wwEAGLE	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	2
206	5	WI	WI	Indoor	WI_70	W4	wwSWORD	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4	2
207	5	WI	WI	Indoor	WI_63	W89	wwBOAT	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2	1
208	5	WO	WO	Outdoor	WO_64	W54	wwTELEGRAPH	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	2
209	5	WI	WI	Indoor	WI_62	W197	wwGLOBE	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4	2
210	5	WO	WO	Outdoor	WO_57	W15	wwVIOLIN	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2	1
211	6	WO	WO	Outdoor	WO_84	W240	wwTABLE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	1
212	6	WI	WI	Indoor	WI_78	W216	wwJUGGLER	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	1
213	6	WI	WI	Indoor	WI_81	W81	wwCHERRY	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2	1
214	6	WI	WI	Indoor	WI_76	W247	wwFENCE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
215	6	WO	WO	Outdoor	WO_81	W46	wwBARREL	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
216	6	WI	WI	Indoor	WI_74	W128	wwTOAST	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	1
217	6	WI	WI	Indoor	WI_71	W93	wwALLIGATOR	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2	1
218	6	WO	WO	Outdoor	WO_78	W121	wwCANNON	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4	1
219	6	WO	WO	Outdoor	WO_80	W184	wwQUARTER	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4	1
220	6	WI	WI	Indoor	WI_74	W128	wwTOAST	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	2
221	6	WO	WO	Outdoor	WO_76	W232	wwMAGICIAN	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	1
222	6	WI	WI	Indoor	WI_75	W59	wwSNOW	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	2	1
223	6	WO	WO	Outdoor	WO_75	W223	wwLETTUCE	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2	1
224	6	WO	WO	Outdoor	WO_74	W3	wwGLOVE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	1
225	6	WO	WO	Outdoor	WO_79	W5	wwFOX	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	2	1
226	6	WI	WI	Indoor	WI_84	W85	wwOPIUM	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
227	6	WI	WI	Indoor	WI_77	W204	wwSAIL	Indoor63	garage	indoor_garage.jpg	indoor	indoor	2	1
228	6	WO	WO	Outdoor	WO_83	W178	wwZIPPER	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	2	1
229	6	WO	WO	Outdoor	WO_72	W90	wwCARROT	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	4	1
230	6	WI	WI	Indoor	WI_84	W85	wwOPIUM	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	2
231	6	WI	WI	Indoor	WI_73	W41	wwBELL	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2	1
232	6	WO	WO	Outdoor	WO_74	W3	wwGLOVE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	2
233	6	WI	WI	Indoor	WI_82	W190	wwKALE	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	1
234	6	WI	WI	Indoor	WI_83	W143	wwWINE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	2	1
235	6	WO	WO	Outdoor	WO_84	W240	wwTABLE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	2
236	6	WI	WI	Indoor	WI_76	W247	wwFENCE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
237	6	WO	WO	Outdoor	WO_82	W82	wwCROWN	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	4	1
238	6	WI	WI	Indoor	WI_80	W250	wwBUCKET	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
239	6	WO	WO	Outdoor	WO_73	W10	wwOYSTER	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	2	1
240	6	WO	WO	Outdoor	WO_71	W83	wwBRAIN	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2	1
241	6	WI	WI	Indoor	WI_82	W190	wwKALE	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	2
242	6	WO	WO	Outdoor	WO_72	W90	wwCARROT	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	4	2
243	6	WI	WI	Indoor	WI_79	W145	wwBIBLE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2	1
244	6	WO	WO	Outdoor	WO_78	W121	wwCANNON	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4	2
245	6	WI	WI	Indoor	WI_78	W216	wwJUGGLER	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	2
246	6	WI	WI	Indoor	WI_72	W170	wwSOOT	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	1
247	6	WO	WO	Outdoor	WO_82	W82	wwCROWN	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	4	2
248	6	WI	WI	Indoor	WI_72	W170	wwSOOT	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	2
249	6	WO	WO	Outdoor	WO_80	W184	wwQUARTER	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4	2
250	6	WO	WO	Outdoor	WO_77	W36	wwDAISY	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2	1
251	6	WO	WO	Outdoor	WO_76	W232	wwMAGICIAN	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	2
252	6	WI	WI	Indoor	WI_80	W250	wwBUCKET	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
253	7	WI	WI	Indoor	WI_12	W104	wwBANANA	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	3
254	7	WO	WO	Outdoor	WO_4	W39	wwSADDLE	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	3
255	7	WI	WI	Indoor	WI_4	W17	wwVELVET	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4	3
256	7	WI	WI	Indoor	WI_9	W113	wwFORK	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2	2
257	7	WO	WO	Outdoor	WO_8	W107	wwCRADLE	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	3
258	7	WO	WO	Outdoor	WO_3	W222	wwRING	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	2	2
259	7	WI	WI	Indoor	WI_6	W105	wwGARBAGE	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	4	3
260	7	WO	WO	Outdoor	WO_4	W39	wwSADDLE	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	4
261	7	WO	WO	Outdoor	WO_12	W155	wwBAYONET	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	3
262	7	WI	WI	Indoor	WI_10	W182	wwWRENCH	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	3
263	7	WI	WI	Indoor	WI_10	W182	wwWRENCH	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	4
264	7	WI	WI	Indoor	WI_2	W51	wwEMPEROR	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4	3
265	7	WO	WO	Outdoor	WO_8	W107	wwCRADLE	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	4
266	7	WO	WO	Outdoor	WO_5	W114	wwBUTTER	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2	2
267	7	WO	WO	Outdoor	WO_9	W103	wwBEAVER	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2	2
268	7	WI	WI	Indoor	WI_11	W251	wwBENCH	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2	2
269	7	WI	WI	Indoor	WI_4	W17	wwVELVET	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4	4
270	7	WI	WI	Indoor	WI_1	W176	wwHIGHWAY	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2	2
271	7	WO	WO	Outdoor	WO_7	W225	wwCUCUMBER	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	2
272	7	WI	WI	Indoor	WI_6	W105	wwGARBAGE	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	4	4
273	7	WI	WI	Indoor	WI_7	W16	wwPEARL	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2	2
274	7	WO	WO	Outdoor	WO_1	W243	wwARMOR	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	2
275	7	WO	WO	Outdoor	WO_6	W109	wwFIRE	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	3
276	7	WI	WI	Indoor	WI_12	W104	wwBANANA	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	4
277	7	WO	WO	Outdoor	WO_2	W127	wwYACHT	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4	3
278	7	WO	WO	Outdoor	WO_14	W191	wwANCHOR	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	3
279	7	WI	WI	Indoor	WI_14	W148	wwPIE	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	3
280	7	WI	WI	Indoor	WI_3	W196	wwBROOM	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2	2
281	7	WI	WI	Indoor	WI_2	W51	wwEMPEROR	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4	4
282	7	WO	WO	Outdoor	WO_13	W92	wwBONE	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2	2
283	7	WO	WO	Outdoor	WO_10	W14	wwACROBAT	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	3
284	7	WI	WI	Indoor	WI_8	W236	wwPAN	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	3
285	7	WO	WO	Outdoor	WO_2	W127	wwYACHT	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4	4
286	7	WO	WO	Outdoor	WO_12	W155	wwBAYONET	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	4
287	7	WI	WI	Indoor	WI_13	W173	wwPENCIL	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	2
288	7	WO	WO	Outdoor	WO_10	W14	wwACROBAT	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	4
289	7	WI	WI	Indoor	WI_14	W148	wwPIE	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	4
290	7	WO	WO	Outdoor	WO_11	W74	wwQUILT	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2	2
291	7	WO	WO	Outdoor	WO_6	W109	wwFIRE	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	4
292	7	WI	WI	Indoor	WI_5	W18	wwOMELET	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2	2
293	7	WI	WI	Indoor	WI_8	W236	wwPAN	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	4
294	7	WO	WO	Outdoor	WO_14	W191	wwANCHOR	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	4
295	8	WI	WI	Indoor	WI_16	W154	wwMOUSE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	3
296	8	WO	WO	Outdoor	WO_28	W32	wwSTORK	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	3
297	8	WO	WO	Outdoor	WO_26	W49	wwRASH	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	3
298	8	WI	WI	Indoor	WI_26	W57	wwSHOWER	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4	3
299	8	WI	WI	Indoor	WI_25	W34	wwFLASK	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2	2
300	8	WO	WO	Outdoor	WO_23	W9	wwMAP	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2	2
301	8	WO	WO	Outdoor	WO_17	W47	wwKNIFE	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2	2
302	8	WO	WO	Outdoor	WO_18	W102	wwCLARINET	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	4	3
303	8	WI	WI	Indoor	WI_16	W154	wwMOUSE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	4
304	8	WI	WI	Indoor	WI_24	W193	wwCLAM	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	3
305	8	WI	WI	Indoor	WI_22	W20	wwPOTATO	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	3
306	8	WO	WO	Outdoor	WO_27	W189	wwSCORPION	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2	2
307	8	WO	WO	Outdoor	WO_16	W37	wwACCORDIAN	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4	3
308	8	WO	WO	Outdoor	WO_24	W150	wwMONKEY	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	3
309	8	WI	WI	Indoor	WI_15	W172	wwPYTHON	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2	2
310	8	WO	WO	Outdoor	WO_25	W211	wwTROPHY	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	2	2
311	8	WI	WI	Indoor	WI_28	W22	wwDOUGHNUT	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	3
312	8	WI	WI	Indoor	WI_28	W22	wwDOUGHNUT	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	4
313	8	WI	WI	Indoor	WI_21	W198	wwANT	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	2	2
314	8	WO	WO	Outdoor	WO_15	W181	wwHAWK	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2	2
315	8	WI	WI	Indoor	WI_18	W38	wwTOBACCO	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	3
316	8	WO	WO	Outdoor	WO_26	W49	wwRASH	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	4
317	8	WI	WI	Indoor	WI_26	W57	wwSHOWER	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4	4
318	8	WI	WI	Indoor	WI_18	W38	wwTOBACCO	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	4
319	8	WO	WO	Outdoor	WO_22	W23	wwSALAD	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	3
320	8	WO	WO	Outdoor	WO_22	W23	wwSALAD	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	4
321	8	WI	WI	Indoor	WI_24	W193	wwCLAM	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	4
322	8	WO	WO	Outdoor	WO_16	W37	wwACCORDIAN	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4	4
323	8	WI	WI	Indoor	WI_19	W65	wwWAND	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	2	2
324	8	WI	WI	Indoor	WI_27	W25	wwTOWEL	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	2	2
325	8	WO	WO	Outdoor	WO_20	W6	wwPIGEON	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	3
326	8	WO	WO	Outdoor	WO_21	W119	wwLIME	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2	2
327	8	WI	WI	Indoor	WI_17	W58	wwPASTE	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2	2
328	8	WO	WO	Outdoor	WO_19	W72	wwTYPEWRITER	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2	2
329	8	WO	WO	Outdoor	WO_18	W102	wwCLARINET	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	4	4
330	8	WI	WI	Indoor	WI_20	W48	wwNEST	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4	3
331	8	WI	WI	Indoor	WI_20	W48	wwNEST	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4	4
332	8	WO	WO	Outdoor	WO_28	W32	wwSTORK	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	4
333	8	WI	WI	Indoor	WI_23	W88	wwGOAT	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	2	2
334	8	WI	WI	Indoor	WI_22	W20	wwPOTATO	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	4
335	8	WO	WO	Outdoor	WO_24	W150	wwMONKEY	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	4
336	8	WO	WO	Outdoor	WO_20	W6	wwPIGEON	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	4
337	9	WI	WI	Indoor	WI_42	W84	wwTROLLEY	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	3
338	9	WO	WO	Outdoor	WO_41	W61	wwLIGHTNING	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	2	2
339	9	WI	WI	Indoor	WI_29	W141	wwTORNADO	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2	2
340	9	WO	WO	Outdoor	WO_39	W205	wwBOWL	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2	2
341	9	WO	WO	Outdoor	WO_30	W234	wwLAMB	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	3
342	9	WI	WI	Indoor	WI_35	W80	wwDETECTIVE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	2
343	9	WO	WO	Outdoor	WO_40	W117	wwHOSE	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4	3
344	9	WI	WI	Indoor	WI_36	W166	wwFAN	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	3
345	9	WI	WI	Indoor	WI_38	W201	wwASPIRIN	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	3
346	9	WO	WO	Outdoor	WO_34	W183	wwSCOTCH	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	3
347	9	WO	WO	Outdoor	WO_35	W53	wwHELMET	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2	2
348	9	WI	WI	Indoor	WI_32	W108	wwCAGE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	3
349	9	WO	WO	Outdoor	WO_37	W165	wwMOON	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2	2
350	9	WO	WO	Outdoor	WO_31	W149	wwOWL	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2	2
351	9	WI	WI	Indoor	WI_30	W101	wwRUDDER	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	3
352	9	WO	WO	Outdoor	WO_42	W91	wwFROG	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	3
353	9	WI	WI	Indoor	WI_39	W35	wwBOOT	Indoor79	library	indoor_library.jpg	indoor	indoor	2	2
354	9	WO	WO	Outdoor	WO_38	W212	wwDAMSEL	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	3
355	9	WI	WI	Indoor	WI_42	W84	wwTROLLEY	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	4
356	9	WO	WO	Outdoor	WO_42	W91	wwFROG	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	4
357	9	WO	WO	Outdoor	WO_30	W234	wwLAMB	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	4
358	9	WI	WI	Indoor	WI_33	W55	wwBASKET	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2	2
359	9	WI	WI	Indoor	WI_40	W94	wwORANGE	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	3
360	9	WI	WI	Indoor	WI_41	W133	wwPUDDLE	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2	2
361	9	WO	WO	Outdoor	WO_29	W45	wwPENNY	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	2
362	9	WI	WI	Indoor	WI_36	W166	wwFAN	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	4
363	9	WI	WI	Indoor	WI_32	W108	wwCAGE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	4
364	9	WO	WO	Outdoor	WO_36	W161	wwPANTS	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	3
365	9	WO	WO	Outdoor	WO_34	W183	wwSCOTCH	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	4
366	9	WI	WI	Indoor	WI_38	W201	wwASPIRIN	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	4
367	9	WI	WI	Indoor	WI_31	W1	wwSCROLL	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	2	2
368	9	WI	WI	Indoor	WI_34	W33	wwENVELOPE	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	3
369	9	WO	WO	Outdoor	WO_32	W30	wwROCKER	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	3
370	9	WI	WI	Indoor	WI_34	W33	wwENVELOPE	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	4
371	9	WI	WI	Indoor	WI_37	W64	wwJACKET	Indoor52	diner	indoor_diner.jpg	indoor	indoor	2	2
372	9	WI	WI	Indoor	WI_30	W101	wwRUDDER	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	4
373	9	WO	WO	Outdoor	WO_33	W241	wwRAKE	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2	2
374	9	WO	WO	Outdoor	WO_40	W117	wwHOSE	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4	4
375	9	WO	WO	Outdoor	WO_32	W30	wwROCKER	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	4
376	9	WI	WI	Indoor	WI_40	W94	wwORANGE	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	4
377	9	WO	WO	Outdoor	WO_38	W212	wwDAMSEL	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	4
378	9	WO	WO	Outdoor	WO_36	W161	wwPANTS	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	4
379	10	WI	WI	Indoor	WI_54	W43	wwOTTER	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	3
380	10	WO	WO	Outdoor	WO_50	W252	wwNIGHTGOWN	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	3
381	10	WO	WO	Outdoor	WO_55	W50	wwROSARY	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	2	2
382	10	WO	WO	Outdoor	WO_52	W132	wwMITTEN	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	3
383	10	WI	WI	Indoor	WI_46	W167	wwSOAP	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	3
384	10	WO	WO	Outdoor	WO_52	W132	wwMITTEN	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	4
385	10	WI	WI	Indoor	WI_54	W43	wwOTTER	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	4
386	10	WI	WI	Indoor	WI_56	W115	wwHATCHET	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	3
387	10	WO	WO	Outdoor	WO_47	W52	wwUMBRELLA	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	2	2
388	10	WO	WO	Outdoor	WO_54	W194	wwCHICKEN	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	3
389	10	WI	WI	Indoor	WI_51	W164	wwPASSPORT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2	2
390	10	WI	WI	Indoor	WI_44	W130	wwCLOAK	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4	3
391	10	WO	WO	Outdoor	WO_56	W221	wwCOFFEE	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	3
392	10	WO	WO	Outdoor	WO_48	W220	wwWHIP	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	3
393	10	WI	WI	Indoor	WI_48	W131	wwEYE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	3
394	10	WI	WI	Indoor	WI_53	W233	wwSPATULA	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	2
395	10	WO	WO	Outdoor	WO_45	W56	wwBROWNIE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2	2
396	10	WI	WI	Indoor	WI_48	W131	wwEYE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	4
397	10	WI	WI	Indoor	WI_52	W86	wwSYRUP	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	3
398	10	WO	WO	Outdoor	WO_53	W174	wwTRAY	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2	2
399	10	WI	WI	Indoor	WI_52	W86	wwSYRUP	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	4
400	10	WO	WO	Outdoor	WO_49	W249	wwRACQUET	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2	2
401	10	WO	WO	Outdoor	WO_46	W67	wwFIDDLE	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	4	3
402	10	WI	WI	Indoor	WI_47	W242	wwPOSTER	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2	2
403	10	WO	WO	Outdoor	WO_48	W220	wwWHIP	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	4
404	10	WI	WI	Indoor	WI_43	W229	wwLANTERN	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	2
