index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W20	wwPOTATO	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2
199	5	TO_4	safe	0	TO_4	Outdoor	WO_70	W61	wwLIGHTNING	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4
200	5	TI_4	safe	0	TI_4	Indoor	WI_58	W240	wwTABLE	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4
201	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W233	wwSPATULA	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2
202	5	TI_4	safe	0	TI_4	Indoor	WI_60	W65	wwWAND	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4
203	5	F	safe	0	F	FOIL	F_66	W152	wwPUMPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
204	5	TI_4	safe	0	TI_4	Indoor	WI_70	W146	wwMEDAL	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4
205	5	F	safe	0	F	FOIL	F_68	W49	wwRASH	FOIL	FOIL	FOIL	FOIL	FOIL	0
206	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W53	wwHELMET	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4
207	5	F	safe	0	F	FOIL	F_58	W239	wwSPONGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
208	5	F	safe	0	F	FOIL	F_64	W199	wwBANDAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
209	5	F	safe	0	F	FOIL	F_59	W154	wwMOUSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
210	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W213	wwDRUM	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4
211	6	F	threat	0	F	FOIL	F_80	W246	wwMOTH	FOIL	FOIL	FOIL	FOIL	FOIL	0
212	6	TI_4	threat	0	TI_4	Indoor	WI_76	W208	wwSEAWEED	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4
213	6	F	threat	0	F	FOIL	F_74	W24	wwQUILL	FOIL	FOIL	FOIL	FOIL	FOIL	0
214	6	TO_2	threat	0	TO_2	Outdoor	WO_75	W244	wwNOODLE	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2
215	6	TO_2	threat	0	TO_2	Outdoor	WO_83	W29	wwSTOOL	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2
216	6	TI_4	threat	0	TI_4	Indoor	WI_74	W200	wwTULIP	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4
217	6	TI_2	threat	0	TI_2	Indoor	WI_75	W178	wwZIPPER	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	2
218	6	TI_4	threat	0	TI_4	Indoor	WI_72	W143	wwWINE	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	4
219	6	TI_4	threat	0	TI_4	Indoor	WI_80	W7	wwRABBIT	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4
220	6	TO_4	threat	0	TO_4	Outdoor	WO_78	W172	wwPYTHON	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4
221	6	F	threat	0	F	FOIL	F_83	W6	wwPIGEON	FOIL	FOIL	FOIL	FOIL	FOIL	0
222	6	F	threat	0	F	FOIL	F_76	W145	wwBIBLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
223	6	F	threat	0	F	FOIL	F_75	W167	wwSOAP	FOIL	FOIL	FOIL	FOIL	FOIL	0
224	6	TO_4	threat	0	TO_4	Outdoor	WO_82	W121	wwCANNON	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4
225	6	TO_4	threat	0	TO_4	Outdoor	WO_74	W251	wwBENCH	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4
226	6	TI_2	threat	0	TI_2	Indoor	WI_77	W114	wwBUTTER	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2
227	6	TO_4	threat	0	TO_4	Outdoor	WO_72	W119	wwLIME	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4
228	6	TI_2	threat	0	TI_2	Indoor	WI_73	W60	wwSUNBURN	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2
229	6	F	threat	0	F	FOIL	F_82	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
230	6	TI_4	threat	0	TI_4	Indoor	WI_78	W70	wwRICE	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4
231	6	TO_2	threat	1	TO_2	Outdoor	WO_77	W198	wwANT	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	2
232	6	TO_4	threat	0	TO_4	Outdoor	WO_80	W150	wwMONKEY	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4
233	6	F	threat	0	F	FOIL	F_73	W81	wwCHERRY	FOIL	FOIL	FOIL	FOIL	FOIL	0
234	6	TI_2	threat	0	TI_2	Indoor	WI_71	W215	wwBLANKET	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2
235	6	TO_2	threat	0	TO_2	Outdoor	WO_73	W187	wwWORM	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2
236	6	F	threat	0	F	FOIL	F_84	W23	wwSALAD	FOIL	FOIL	FOIL	FOIL	FOIL	0
237	6	F	threat	0	F	FOIL	F_78	W87	wwNET	FOIL	FOIL	FOIL	FOIL	FOIL	0
238	6	TO_2	threat	1	TO_2	Outdoor	WO_79	W247	wwFENCE	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2
239	6	F	threat	0	F	FOIL	F_72	W176	wwHIGHWAY	FOIL	FOIL	FOIL	FOIL	FOIL	0
240	6	TI_4	threat	0	TI_4	Indoor	WI_82	W33	wwENVELOPE	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4
241	6	F	threat	0	F	FOIL	F_77	W122	wwPEDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
242	6	TO_2	threat	0	TO_2	Outdoor	WO_71	W38	wwTOBACCO	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2
243	6	F	threat	0	F	FOIL	F_81	W131	wwEYE	FOIL	FOIL	FOIL	FOIL	FOIL	0
244	6	TO_4	threat	0	TO_4	Outdoor	WO_76	W188	wwPLUG	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4
245	6	F	threat	0	F	FOIL	F_71	W12	wwSTAPLER	FOIL	FOIL	FOIL	FOIL	FOIL	0
246	6	TI_4	threat	0	TI_4	Indoor	WI_84	W76	wwBANDIT	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4
247	6	TO_2	threat	0	TO_2	Outdoor	WO_81	W113	wwFORK	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2
248	6	TI_2	threat	0	TI_2	Indoor	WI_83	W225	wwCUCUMBER	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2
249	6	TO_4	threat	0	TO_4	Outdoor	WO_84	W8	wwKILT	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4
250	6	F	threat	0	F	FOIL	F_79	W144	wwNECKLACE	FOIL	FOIL	FOIL	FOIL	FOIL	0
251	6	TI_2	threat	0	TI_2	Indoor	WI_81	W190	wwKALE	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2
252	6	TI_2	threat	0	TI_2	Indoor	WI_79	W36	wwDAISY	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	2
