index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	TO_4	threat	0	TO_4	Outdoor	WO_68	W208	wwSEAWEED	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4
199	5	TO_4	threat	0	TO_4	Outdoor	WO_64	W68	wwMEDICINE	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4
200	5	F	threat	0	F	FOIL	F_62	W39	wwSADDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
201	5	TO_2	threat	0	TO_2	Outdoor	WO_61	W232	wwMAGICIAN	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2
202	5	TI_4	threat	0	TI_4	Indoor	WI_70	W246	wwMOTH	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4
203	5	F	threat	0	F	FOIL	F_60	W245	wwMILK	FOIL	FOIL	FOIL	FOIL	FOIL	0
204	5	F	threat	0	F	FOIL	F_67	W34	wwFLASK	FOIL	FOIL	FOIL	FOIL	FOIL	0
205	5	TO_2	threat	0	TO_2	Outdoor	WO_65	W7	wwRABBIT	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	2
206	5	F	threat	0	F	FOIL	F_64	W4	wwSWORD	FOIL	FOIL	FOIL	FOIL	FOIL	0
207	5	TO_2	threat	0	TO_2	Outdoor	WO_57	W168	wwDRUG	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2
208	5	F	threat	0	F	FOIL	F_57	W115	wwHATCHET	FOIL	FOIL	FOIL	FOIL	FOIL	0
209	5	F	threat	0	F	FOIL	F_59	W51	wwEMPEROR	FOIL	FOIL	FOIL	FOIL	FOIL	0
210	5	TI_2	threat	0	TI_2	Indoor	WI_59	W221	wwCOFFEE	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2
211	6	F	safe	0	F	FOIL	F_71	W79	wwSCOOTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
212	6	F	safe	0	F	FOIL	F_75	W19	wwROPE	FOIL	FOIL	FOIL	FOIL	FOIL	0
213	6	TO_2	safe	0	TO_2	Outdoor	WO_73	W90	wwCARROT	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
214	6	TO_2	safe	0	TO_2	Outdoor	WO_75	W140	wwMANURE	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2
215	6	TO_4	safe	0	TO_4	Outdoor	WO_78	W234	wwLAMB	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4
216	6	TI_4	safe	0	TI_4	Indoor	WI_84	W69	wwWALRUS	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4
217	6	F	safe	0	F	FOIL	F_76	W28	wwMUSTARD	FOIL	FOIL	FOIL	FOIL	FOIL	0
218	6	TO_2	safe	0	TO_2	Outdoor	WO_77	W198	wwANT	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2
219	6	F	safe	0	F	FOIL	F_84	W94	wwORANGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
220	6	TO_2	safe	0	TO_2	Outdoor	WO_79	W24	wwQUILL	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2
221	6	TI_4	safe	0	TI_4	Indoor	WI_78	W102	wwCLARINET	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4
222	6	TI_2	safe	0	TI_2	Indoor	WI_79	W219	wwOATMEAL	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	2
223	6	F	safe	0	F	FOIL	F_74	W76	wwBANDIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
224	6	TI_4	safe	0	TI_4	Indoor	WI_74	W191	wwANCHOR	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4
225	6	F	safe	0	F	FOIL	F_78	W195	wwRIFLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
226	6	TO_4	safe	0	TO_4	Outdoor	WO_82	W239	wwSPONGE	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	4
227	6	TI_2	safe	0	TI_2	Indoor	WI_75	W118	wwWHEAT	Indoor5	archive	indoor_archive.jpg	indoor	indoor	2
228	6	TO_4	safe	0	TO_4	Outdoor	WO_72	W43	wwOTTER	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4
229	6	TO_2	safe	0	TO_2	Outdoor	WO_71	W154	wwMOUSE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2
230	6	F	safe	0	F	FOIL	F_72	W95	wwQUAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
231	6	TI_2	safe	0	TI_2	Indoor	WI_73	W91	wwFROG	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	2
232	6	F	safe	0	F	FOIL	F_79	W112	wwMUSSEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
233	6	F	safe	0	F	FOIL	F_83	W9	wwMAP	FOIL	FOIL	FOIL	FOIL	FOIL	0
234	6	TI_2	safe	0	TI_2	Indoor	WI_83	W97	wwASPARAGUS	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	2
235	6	TI_2	safe	0	TI_2	Indoor	WI_81	W223	wwLETTUCE	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2
236	6	TI_4	safe	0	TI_4	Indoor	WI_80	W157	wwSCAB	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4
237	6	F	safe	0	F	FOIL	F_80	W165	wwMOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
238	6	TO_2	safe	0	TO_2	Outdoor	WO_83	W120	wwGORILLA	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2
239	6	TI_2	safe	0	TI_2	Indoor	WI_71	W96	wwSHRIMP	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2
240	6	TI_4	safe	0	TI_4	Indoor	WI_76	W209	wwORNAMENT	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4
241	6	F	safe	0	F	FOIL	F_77	W56	wwBROWNIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
242	6	TI_2	safe	0	TI_2	Indoor	WI_77	W205	wwBOWL	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2
243	6	TO_4	safe	0	TO_4	Outdoor	WO_80	W134	wwICICLE	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4
244	6	TO_4	safe	0	TO_4	Outdoor	WO_74	W167	wwSOAP	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4
245	6	TO_4	safe	0	TO_4	Outdoor	WO_84	W179	wwHOOK	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4
246	6	TO_2	safe	0	TO_2	Outdoor	WO_81	W183	wwSCOTCH	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	2
247	6	F	safe	0	F	FOIL	F_82	W42	wwCHEESE	FOIL	FOIL	FOIL	FOIL	FOIL	0
248	6	TI_4	safe	0	TI_4	Indoor	WI_82	W113	wwFORK	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4
249	6	F	safe	0	F	FOIL	F_81	W207	wwLAMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
250	6	F	safe	0	F	FOIL	F_73	W250	wwBUCKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
251	6	TI_4	safe	0	TI_4	Indoor	WI_72	W125	wwSCISSORS	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4
252	6	TO_4	safe	0	TO_4	Outdoor	WO_76	W252	wwNIGHTGOWN	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4
