index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
55,1,55,129.0079,10.4926,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5008,1.5011,object,manmade,NR,0,999.0000,manmade,1,0.2004
57,1,57,141.0022,1.4997,object,natural,NR,0,999.0000,NR,0,999.0000
58,1,58,142.5022,1.4988,object,manmade,NR,0,999.0000,manmade,1,0.0421
59,1,59,144.0012,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.0537
60,1,60,145.5008,1.5007,object,natural,NR,0,999.0000,natural,1,0.0548
61,1,61,147.0017,1.4991,object,natural,NR,0,999.0000,natural,1,0.1828
62,1,62,148.5010,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.1653
63,1,63,150.0007,1.5003,object,natural,natural,1,0.4244,NR,0,999.0000
64,1,64,151.5012,1.4989,object,manmade,NR,0,999.0000,manmade,1,0.1276
65,1,65,153.0003,1.4999,object,natural,NR,0,999.0000,manmade,0,0.3316
66,1,66,154.5086,10.4926,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0014,1.5002,place,indoor,NR,0,999.0000,indoor,1,0.5798
68,1,68,166.5019,1.4988,place,outdoor,NR,0,999.0000,outdoor,1,0.3331
69,1,69,168.0010,1.4999,place,indoor,NR,0,999.0000,outdoor,0,0.5162
70,1,70,169.5012,1.4996,place,indoor,NR,0,999.0000,outdoor,0,0.2270
71,1,71,171.0011,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.3583
72,1,72,172.5014,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.2332
73,1,73,174.0011,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.1775
74,1,74,175.5012,1.4994,place,outdoor,NR,0,999.0000,outdoor,1,0.2413
75,1,75,177.0008,1.5005,place,indoor,NR,0,999.0000,indoor,1,0.1719
76,1,76,178.5015,1.4991,place,outdoor,NR,0,999.0000,outdoor,1,0.1845
77,1,77,180.0092,10.4911,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5006,1.5014,object,manmade,NR,0,999.0000,manmade,1,0.1887
79,1,79,192.0024,1.4984,object,natural,NR,0,999.0000,natural,1,0.1427
80,1,80,193.5011,1.5004,object,manmade,NR,0,999.0000,manmade,1,0.2799
81,1,81,195.0017,1.4992,object,manmade,NR,0,999.0000,manmade,1,0.1044
82,1,82,196.5011,1.4991,object,manmade,NR,0,999.0000,manmade,1,0.0690
83,1,83,198.0004,1.5010,object,natural,manmade,0,0.4337,NR,0,999.0000
84,1,84,199.5017,1.4988,object,natural,NR,0,999.0000,natural,1,0.0251
85,1,85,201.0008,1.4998,object,natural,NR,0,999.0000,natural,1,0.1132
86,1,86,202.5008,1.5001,object,manmade,natural,0,0.3795,NR,0,999.0000
87,1,87,204.0011,1.4992,object,natural,NR,0,999.0000,natural,1,0.1641
88,1,88,205.5097,10.4915,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0015,1.4986,place,indoor,NR,0,999.0000,indoor,1,0.2639
90,1,90,217.5004,1.5004,place,outdoor,NR,0,999.0000,outdoor,1,0.3146
91,1,91,219.0012,1.5002,place,indoor,NR,0,999.0000,indoor,1,0.4566
92,1,92,220.5016,1.4987,place,indoor,NR,0,999.0000,indoor,1,0.5219
93,1,93,222.0005,1.5008,place,outdoor,NR,0,999.0000,outdoor,1,0.3463
94,1,94,223.5016,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.2641
95,1,95,225.0013,1.4988,place,outdoor,NR,0,999.0000,outdoor,1,0.1394
96,1,96,226.5004,1.5005,place,outdoor,NR,0,999.0000,outdoor,1,0.4068
97,1,97,228.0012,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.2529
98,1,98,229.5013,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.1874
99,1,99,231.0105,10.4897,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5004,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.1419
101,1,101,243.0008,1.5004,place,indoor,NR,0,999.0000,indoor,1,0.2878
102,1,102,244.5016,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.1114
103,1,103,246.0015,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.0485
104,1,104,247.5014,1.4991,place,outdoor,NR,0,999.0000,outdoor,1,0.0176
105,1,105,249.0007,1.5004,place,outdoor,NR,0,999.0000,outdoor,1,0.2098
106,1,106,250.5014,1.4988,place,outdoor,NR,0,999.0000,outdoor,1,0.0119
107,1,107,252.0005,1.5000,place,outdoor,NR,0,999.0000,indoor,0,0.1527
108,1,108,253.5007,1.5002,place,indoor,NR,0,999.0000,indoor,1,0.2322
109,1,109,255.0011,1.4990,place,outdoor,NR,0,999.0000,outdoor,1,0.2841
110,1,110,256.5110,10.4899,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0012,1.4996,face,female,NR,0,999.0000,female,1,0.0630
112,1,112,268.5011,1.4993,face,male,NR,0,999.0000,male,1,0.0087
113,1,113,270.0007,1.4998,face,male,male,1,0.4380,NR,0,999.0000
114,1,114,271.5007,1.5004,face,male,NR,0,999.0000,male,1,0.0144
115,1,115,273.0014,1.5000,face,female,NR,0,999.0000,female,1,0.2788
116,1,116,274.5016,1.4990,face,female,NR,0,999.0000,female,1,0.0444
117,1,117,276.0009,1.4994,face,male,NR,0,999.0000,male,1,0.0981
118,1,118,277.5006,1.5005,face,male,NR,0,999.0000,male,1,0.0946
119,1,119,279.0013,1.4992,face,female,NR,0,999.0000,female,1,0.0616
120,1,120,280.5007,1.4998,face,female,NR,0,999.0000,female,1,0.1778
121,1,121,282.0116,10.4896,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5015,1.4987,face,female,NR,0,999.0000,female,1,0.3156
123,1,123,294.0005,1.5003,face,female,female,1,0.4577,NR,0,999.0000
124,1,124,295.5011,1.4989,face,male,NR,0,999.0000,male,1,0.0771
125,1,125,297.0003,1.5007,face,male,NR,0,999.0000,male,1,0.1445
126,1,126,298.5012,1.4995,face,female,NR,0,999.0000,female,1,0.3878
127,1,127,300.0010,1.4998,face,male,NR,0,999.0000,male,1,0.1986
128,1,128,301.5010,1.5000,face,male,NR,0,999.0000,male,1,0.1387
129,1,129,303.0013,1.4988,face,male,NR,0,999.0000,male,1,0.0501
130,1,130,304.5004,1.5003,face,female,NR,0,999.0000,female,1,0.1080
131,1,131,306.0009,1.4994,face,female,NR,0,999.0000,female,1,0.1146
132,1,132,307.5122,10.4886,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0024,1.4978,face,male,NR,0,999.0000,male,1,0.2033
134,2,2,13.5005,1.5005,face,female,NR,0,999.0000,female,1,0.1106
135,2,3,15.0013,1.4992,face,female,NR,0,999.0000,male,0,0.0909
136,2,4,16.5007,1.4996,face,male,NR,0,999.0000,male,1,0.0221
137,2,5,18.0005,1.5010,face,male,male,1,0.4175,NR,0,999.0000
138,2,6,19.5018,1.4985,face,female,male,0,0.4128,NR,0,999.0000
139,2,7,21.0005,1.4999,face,male,NR,0,999.0000,male,1,0.0074
140,2,8,22.5007,1.5001,face,female,NR,0,999.0000,female,1,0.0603
141,2,9,24.0011,1.5003,face,female,NR,0,999.0000,female,1,0.1121
142,2,10,25.5016,1.4998,face,male,NR,0,999.0000,male,1,0.1495
143,2,11,27.0188,10.4824,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5014,1.4999,face,female,NR,0,999.0000,female,1,0.5966
145,2,13,39.0016,1.4993,face,male,NR,0,999.0000,male,1,0.0364
146,2,14,40.5012,1.4995,face,female,NR,0,999.0000,NR,0,999.0000
147,2,15,42.0010,1.4994,face,male,NR,0,999.0000,male,1,0.0165
148,2,16,43.5006,1.5007,face,female,NR,0,999.0000,female,1,0.1175
149,2,17,45.0016,1.4987,face,male,NR,0,999.0000,male,1,0.1723
150,2,18,46.5006,1.4998,face,female,female,1,0.4563,NR,0,999.0000
151,2,19,48.0006,1.5004,face,female,NR,0,999.0000,female,1,0.1480
152,2,20,49.5012,1.4989,face,male,NR,0,999.0000,NR,0,999.0000
153,2,21,51.0004,1.5000,face,male,NR,0,999.0000,male,1,0.1900
154,2,22,52.5194,10.4814,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0010,1.5001,object,natural,NR,0,999.0000,natural,1,0.2782
156,2,24,64.5014,1.5001,object,natural,NR,0,999.0000,natural,1,0.2081
157,2,25,66.0019,1.4987,object,manmade,NR,0,999.0000,manmade,1,0.2734
158,2,26,67.5009,1.4995,object,natural,NR,0,999.0000,natural,1,0.2308
159,2,27,69.0007,1.5000,object,manmade,NR,0,999.0000,manmade,1,0.2201
160,2,28,70.5009,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.1190
161,2,29,72.0013,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.5095
162,2,30,73.5010,1.5000,object,natural,NR,0,999.0000,natural,1,0.0752
163,2,31,75.0012,1.4995,object,natural,NR,0,999.0000,NR,0,999.0000
164,2,32,76.5010,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.3042
165,2,33,78.0200,10.4813,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5016,1.4998,face,male,NR,0,999.0000,male,1,0.1612
167,2,35,90.0017,1.4998,face,female,NR,0,999.0000,female,1,0.0574
168,2,36,91.5017,1.4985,face,male,NR,0,999.0000,male,1,0.1189
169,2,37,93.0005,1.5006,face,male,male,1,0.4585,NR,0,999.0000
170,2,38,94.5014,1.4988,face,male,NR,0,999.0000,male,1,0.1820
171,2,39,96.0004,1.5002,face,male,NR,0,999.0000,male,1,0.0452
172,2,40,97.5009,1.4995,face,female,female,1,0.4547,NR,0,999.0000
173,2,41,99.0006,1.4996,face,female,NR,0,999.0000,female,1,0.0135
174,2,42,100.5005,1.5001,face,female,female,1,0.4317,NR,0,999.0000
175,2,43,102.0008,1.5002,face,female,NR,0,999.0000,female,1,0.1321
176,2,44,103.5036,10.4967,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0006,1.5007,place,indoor,NR,0,999.0000,outdoor,0,0.8642
178,2,46,115.5017,1.4997,place,indoor,NR,0,999.0000,outdoor,0,0.3805
179,2,47,117.0017,1.4991,place,outdoor,NR,0,999.0000,outdoor,1,0.0573
180,2,48,118.5010,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.1806
181,2,49,120.0007,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.1367
182,2,50,121.5007,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.0328
183,2,51,123.0010,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.1285
184,2,52,124.5012,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.3773
185,2,53,126.0009,1.4996,place,indoor,NR,0,999.0000,indoor,1,0.0864
186,2,54,127.5008,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.2261
187,2,55,129.0042,10.4965,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5009,1.5005,face,male,NR,0,999.0000,female,0,0.5437
189,2,57,141.0017,1.4989,face,male,NR,0,999.0000,female,0,0.5879
190,2,58,142.5009,1.4995,face,male,male,1,0.4615,NR,0,999.0000
191,2,59,144.0006,1.5001,face,male,male,1,0.3437,NR,0,999.0000
192,2,60,145.5010,1.4995,face,female,male,0,0.2838,female,1,0.1017
193,2,61,147.0007,1.5002,face,female,NR,0,999.0000,male,0,0.1284
194,2,62,148.5012,1.5002,face,female,NR,0,999.0000,female,1,0.1769
195,2,63,150.0016,1.4996,face,female,NR,0,999.0000,female,1,0.0466
196,2,64,151.5015,1.4995,face,female,NR,0,999.0000,female,1,0.0209
197,2,65,153.0012,1.5000,face,male,NR,0,999.0000,male,1,0.0183
198,2,66,154.5049,10.4963,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0015,1.4986,object,manmade,NR,0,999.0000,manmade,1,0.6052
200,2,68,166.5004,1.5017,object,natural,NR,0,999.0000,manmade,0,0.2113
201,2,69,168.0024,1.4982,object,manmade,NR,0,999.0000,manmade,1,0.0481
202,2,70,169.5009,1.4998,object,natural,natural,1,0.4769,NR,0,999.0000
203,2,71,171.0009,1.5000,object,natural,NR,0,999.0000,natural,1,0.1160
204,2,72,172.5012,1.4990,object,natural,natural,1,0.4764,NR,0,999.0000
205,2,73,174.0005,1.5004,object,manmade,NR,0,999.0000,manmade,1,0.1809
206,2,74,175.5012,1.5003,object,manmade,NR,0,999.0000,NR,0,999.0000
207,2,75,177.0017,1.4992,object,natural,NR,0,999.0000,natural,1,0.0771
208,2,76,178.5011,1.4990,object,manmade,NR,0,999.0000,manmade,1,0.1229
209,2,77,180.0058,10.4945,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5006,1.5013,place,indoor,NR,0,999.0000,indoor,1,0.2144
211,2,79,192.0022,1.4994,place,outdoor,NR,0,999.0000,outdoor,1,0.0979
212,2,80,193.5020,1.4988,place,indoor,NR,0,999.0000,indoor,1,0.2794
213,2,81,195.0010,1.4993,place,outdoor,NR,0,999.0000,outdoor,1,0.2954
214,2,82,196.5006,1.5002,place,indoor,NR,0,999.0000,indoor,1,0.1230
215,2,83,198.0011,1.4993,place,outdoor,NR,0,999.0000,outdoor,1,0.1773
216,2,84,199.5006,1.5004,place,outdoor,NR,0,999.0000,outdoor,1,0.1819
217,2,85,201.0013,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.0634
218,2,86,202.5010,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.4148
219,2,87,204.0009,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.1611
220,2,88,205.5064,10.4948,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0015,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.1938
222,2,90,217.5011,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.1435
223,2,91,219.0007,1.4997,object,natural,NR,0,999.0000,natural,1,0.0390
224,2,92,220.5006,1.5001,object,natural,NR,0,999.0000,natural,1,0.2072
225,2,93,222.0010,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.5616
226,2,94,223.5014,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.0047
227,2,95,225.0012,1.4995,object,natural,NR,0,999.0000,natural,1,0.0808
228,2,96,226.5010,1.5000,object,natural,NR,0,999.0000,natural,1,0.5143
229,2,97,228.0012,1.5000,object,natural,NR,0,999.0000,manmade,0,0.0600
230,2,98,229.5014,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.1513
231,2,99,231.0069,10.4936,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5009,1.4999,object,natural,NR,0,999.0000,natural,1,0.1471
233,2,101,243.0011,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.2812
234,2,102,244.5015,1.4987,object,manmade,NR,0,999.0000,manmade,1,0.3819
235,2,103,246.0004,1.5009,object,natural,NR,0,999.0000,natural,1,0.0175
236,2,104,247.5016,1.4997,object,manmade,NR,0,999.0000,natural,0,0.0773
237,2,105,249.0016,1.4985,object,natural,NR,0,999.0000,natural,1,0.1379
238,2,106,250.5003,1.5009,object,natural,natural,1,0.4037,NR,0,999.0000
239,2,107,252.0015,1.4998,object,manmade,natural,0,0.4771,NR,0,999.0000
240,2,108,253.5015,1.4991,object,natural,NR,0,999.0000,natural,1,0.0419
241,2,109,255.0008,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.5969
242,2,110,256.5077,10.4928,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0007,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.4784
244,2,112,268.5009,1.5011,place,indoor,NR,0,999.0000,indoor,1,0.1904
245,2,113,270.0023,1.4984,place,indoor,NR,0,999.0000,indoor,1,0.1799
246,2,114,271.5009,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.1023
247,2,115,273.0009,1.4993,place,outdoor,NR,0,999.0000,outdoor,1,0.0839
248,2,116,274.5005,1.5002,place,indoor,NR,0,999.0000,indoor,1,0.0192
249,2,117,276.0009,1.5002,place,outdoor,outdoor,1,0.4301,NR,0,999.0000
250,2,118,277.5013,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.2186
251,2,119,279.0014,1.4992,place,indoor,NR,0,999.0000,indoor,1,0.2275
252,2,120,280.5009,1.5003,place,indoor,outdoor,0,0.4103,NR,0,999.0000
253,2,121,282.0082,10.4926,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5011,1.5004,place,outdoor,NR,0,999.0000,outdoor,1,0.1293
255,2,123,294.0019,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.1441
256,2,124,295.5020,1.4983,place,outdoor,NR,0,999.0000,outdoor,1,0.1342
257,2,125,297.0005,1.5004,place,indoor,outdoor,0,0.4800,NR,0,999.0000
258,2,126,298.5011,1.5000,place,indoor,indoor,1,0.4528,NR,0,999.0000
259,2,127,300.0014,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.4197
260,2,128,301.5014,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.2099
261,2,129,303.0013,1.4991,place,outdoor,NR,0,999.0000,outdoor,1,0.1786
262,2,130,304.5007,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.2512
263,2,131,306.0007,1.5006,place,indoor,NR,0,999.0000,indoor,1,0.0107
264,2,132,307.5089,10.4914,rest,rest,rest,1,999.0000,NR,1,0.0000
