index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
277,7,133,299.5131,-287.5123,WI,2,2,WALRUS,nursery,R,1.6799,UR,8.1119
278,7,134,311.5752,-299.5740,WO,4,4,OLIVE,general_store,UR,1.4724,NR,3.0000
279,7,135,323.6384,-311.6362,WI,4,4,SCROLL,bedroom,R,1.0705,NR,3.0000
280,7,136,335.7020,-323.7005,WI,2,2,BLANKET,closet,R,2.2397,NR,3.0000
281,7,137,347.7646,-335.7637,WI,4,4,STORK,florist_shop,NR,999.0000,R,3.0228
282,7,138,359.8274,-347.8265,WO,4,4,NET,crosswalk,UR,1.5329,NR,3.0000
283,7,139,371.8896,-359.8878,WO,4,4,SQUIRREL,baseball_field,R,1.4785,NR,3.0000
284,7,140,383.9533,-371.9518,WO,2,2,LIME,butte,UR,2.1134,NR,3.0000
285,7,141,396.0173,-384.0165,WI,2,2,WINE,museum,UR,0.9322,NR,3.0000
286,7,142,408.0791,-396.0769,WO,2,2,RICE,lido_deck,UR,1.9456,NR,3.0000
287,7,143,420.1432,-408.1414,WO,4,3,JUGGLER,river,UR,1.5087,NR,3.0000
288,7,144,432.2063,-420.2051,WI,4,3,TOBACCO,music_studio,R,1.8908,NR,3.0000
289,7,145,444.2695,-432.2675,WO,2,2,BRAIN,lock_chamber,R,1.9071,NR,3.0000
290,7,146,456.3331,-444.3322,WO,2,2,CRADLE,dock,R,2.6125,NR,3.0000
291,7,147,468.3950,-456.3929,WI,4,4,TOBACCO,music_studio,R,1.6190,NR,3.0000
292,7,148,480.4593,-468.4584,WO,4,4,JUGGLER,river,UR,2.5986,NR,3.0000
293,7,149,492.5218,-480.5209,WI,4,4,WAND,childs_room,R,1.9212,NR,3.0000
294,7,150,504.5845,-492.5837,WI,2,2,TROLLEY,athletic_field,R,2.7143,NR,3.0000
295,8,127,10.0025,1.9987,WO,4,3,SHOWER,hayfield,UR,1.8001,NR,3.0000
296,8,128,22.0673,-10.0652,WI,4,3,BELL,engine_room,UR,1.9674,NR,3.0000
297,8,129,34.1318,-22.1308,WO,4,3,TIGER,raceway,UR,1.6759,NR,3.0000
298,8,130,46.1945,-34.1923,WO,2,2,MOTH,excavation,UR,2.5891,NR,3.0000
299,8,131,58.2585,-46.2577,WO,2,2,BONE,forest_path,R,2.1651,NR,3.0000
300,8,132,70.3218,-58.3201,WI,4,3,ROPE,parlor,UR,2.4020,NR,3.0000
301,8,133,82.3855,-70.3839,WO,4,3,CEREAL,cliff,UR,2.0807,NR,3.0000
302,8,134,94.4494,-82.4483,WI,4,3,GEESE,diner,NR,999.0000,UR,3.0644
303,8,135,106.5124,-94.5113,WI,2,2,STOMACH,locker_room,R,2.0418,NR,3.0000
304,8,136,118.5751,-106.5742,WO,4,3,CORAL,pavilion,UR,2.3616,NR,3.0000
305,8,137,130.6382,-118.6366,WO,4,3,CUCUMBER,corn_field,R,2.3970,NR,3.0000
306,8,138,142.7020,-130.6999,WO,2,2,SARDINE,fishpond,R,2.6346,NR,3.0000
307,8,139,154.7665,-142.7651,WI,4,4,BELL,engine_room,UR,2.4868,NR,3.0000
308,8,140,166.8298,-154.8273,WI,4,3,PANTS,natural_history_museum,R,2.3459,NR,3.0000
309,8,141,178.8939,-166.8925,WI,2,2,KNIFE,courtroom,R,2.2874,UR,11.3133
310,8,142,190.9570,-178.9559,WO,2,2,MOON,power_plant,UR,1.4254,NR,3.0000
311,8,143,203.0201,-191.0184,WI,4,3,MEDICINE,operating_room,R,2.5892,NR,3.0000
312,8,144,215.0843,-203.0832,WO,4,4,TIGER,raceway,UR,1.7981,NR,3.0000
313,8,145,227.1477,-215.1467,WO,4,3,MUSSEL,amusement_park,UR,2.1941,NR,3.0000
314,8,146,239.2106,-227.2088,WI,4,4,MEDICINE,operating_room,R,1.8528,NR,3.0000
315,8,147,251.2752,-239.2739,WI,2,2,POSTER,dentists_office,NR,999.0000,R,3.2906
316,8,148,263.3388,-251.3372,WI,2,2,BANANA,bathroom,UR,2.2094,NR,3.0000
317,8,149,275.4033,-263.4014,WO,4,3,ACCORDIAN,carrousel,UR,2.2162,NR,3.0000
318,8,150,287.4677,-275.4663,WO,4,4,SHOWER,hayfield,UR,1.8977,NR,3.0000
319,8,151,299.5309,-287.5298,WO,2,2,ORCHID,dam,R,2.0312,NR,3.0000
320,8,152,311.5941,-299.5922,WI,2,2,LAMB,supermarket,NR,999.0000,R,3.1374
321,8,153,323.6582,-311.6568,WI,4,4,GEESE,diner,UR,2.3289,NR,3.0000
322,8,154,335.7229,-323.7211,WI,4,3,POTATO,basement,R,2.1831,NR,3.0000
323,8,155,347.7871,-335.7858,WO,2,2,ICICLE,labyrinth,UR,2.6524,NR,3.0000
324,8,156,359.8509,-347.8496,WO,4,4,CORAL,pavilion,UR,2.4238,NR,3.0000
325,8,157,371.9146,-359.9135,WO,4,4,CEREAL,cliff,UR,2.6940,NR,3.0000
326,8,158,383.9782,-371.9763,WI,2,2,SHARK,ballroom,UR,2.4249,NR,3.0000
327,8,159,396.0430,-384.0407,WO,2,2,PLUG,oilrig,R,2.1145,NR,3.0000
328,8,160,408.1076,-396.1057,WI,4,3,PIANO,beauty_salon,UR,2.3907,NR,3.0000
329,8,161,420.1716,-408.1697,WO,4,4,CUCUMBER,corn_field,R,2.0698,NR,3.0000
330,8,162,432.2368,-420.2350,WI,4,4,POTATO,basement,NR,999.0000,NR,3.0000
331,8,163,444.3023,-432.3007,WI,4,4,PIANO,beauty_salon,UR,1.7209,NR,3.0000
332,8,164,456.3665,-444.3651,WI,4,4,ROPE,parlor,UR,1.8939,NR,3.0000
333,8,165,468.4302,-456.4292,WO,4,4,MUSSEL,amusement_park,UR,1.9955,NR,3.0000
334,8,166,480.4936,-468.4911,WI,4,4,PANTS,natural_history_museum,R,1.1164,UR,11.9118
335,8,167,492.5586,-480.5571,WI,2,2,ARROW,tennis_court,UR,1.3218,UR,9.6981
336,8,168,504.6214,-492.6191,WO,4,4,ACCORDIAN,carrousel,UR,1.1335,NR,3.0000
337,9,145,10.0034,1.9982,WI,4,3,CANARY,bowling_alley,UR,1.6794,NR,3.0000
338,9,146,22.0729,-10.0706,WO,4,3,TYPEWRITER,basketball_court,UR,1.8358,NR,3.0000
339,9,147,34.1406,-22.1391,WI,4,3,RASH,parking_garage,UR,1.0901,NR,3.0000
340,9,148,46.2085,-34.2070,WI,4,3,NECKLACE,control_room,UR,1.8397,NR,3.0000
341,9,149,58.2751,-46.2736,WO,4,3,VIOLIN,ocean,UR,1.9572,NR,3.0000
342,9,150,70.3432,-58.3412,WO,4,3,BABY,herb_garden,UR,1.8119,NR,3.0000
343,9,151,82.4106,-70.4092,WO,2,2,SEAL,watering_hole,UR,2.2651,NR,3.0000
344,9,152,94.4776,-82.4754,WI,4,3,GOAT,movie_theater,UR,2.1569,NR,3.0000
345,9,153,106.5458,-94.5444,WI,4,4,NECKLACE,control_room,R,2.7906,NR,3.0000
346,9,154,118.6125,-106.6116,WI,2,2,RING,garage,UR,1.5542,NR,3.0000
347,9,155,130.6793,-118.6781,WO,4,4,TYPEWRITER,basketball_court,UR,1.4397,NR,3.0000
348,9,156,142.7457,-130.7435,WO,4,4,VIOLIN,ocean,UR,1.2778,NR,3.0000
349,9,157,154.8132,-142.8115,WI,2,2,HOOK,jail_cell,R,2.5699,NR,3.0000
350,9,158,166.8812,-154.8802,WI,4,4,RASH,parking_garage,UR,1.1825,NR,3.0000
351,9,159,178.9493,-166.9484,WI,4,3,PIE,casino,UR,2.4989,NR,3.0000
352,9,160,191.0161,-179.0138,WO,4,3,PYTHON,phone_booth,R,2.3365,NR,3.0000
353,9,161,203.0838,-191.0824,WI,2,2,WOLF,assembly_line,UR,2.0808,NR,3.0000
354,9,162,215.1504,-203.1485,WO,2,2,TRIBE,park,R,1.9440,NR,3.0000
355,9,163,227.2182,-215.2159,WI,2,2,PEDAL,jacuzzi,UR,2.7800,NR,3.0000
356,9,164,239.2858,-227.2837,WI,2,2,TRAY,shoe_shop,UR,2.4043,NR,3.0000
357,9,165,251.3543,-239.3521,WO,4,3,WRENCH,hot_tub,UR,2.4807,R,3.2043
358,9,166,263.4221,-251.4195,WO,2,2,LANTERN,palace,UR,2.4871,NR,3.0000
359,9,167,275.4899,-263.4877,WI,2,2,FORK,lobby,R,2.2911,NR,3.0000
360,9,168,287.5579,-275.5569,WO,4,3,JACKET,putting_green,UR,2.1366,NR,3.0000
361,9,169,299.6245,-287.6217,WI,2,2,MAGICIAN,optician,UR,2.2581,NR,3.0000
362,9,170,311.6932,-299.6921,WO,4,4,PYTHON,phone_booth,R,2.2049,NR,3.0000
363,9,171,323.7601,-311.7590,WO,4,4,BABY,herb_garden,UR,1.0275,NR,3.0000
364,9,172,335.8264,-323.8239,WI,4,3,PUMPKIN,kennel,UR,2.5905,UR,7.1130
365,9,173,347.8944,-335.8927,WI,4,4,PIE,casino,UR,2.5523,NR,3.0000
366,9,174,359.9614,-347.9603,WO,2,2,CLARINET,fire_escape,R,1.8535,NR,3.0000
367,9,175,372.0282,-360.0262,WO,2,2,MUSTARD,hot_spring,UR,2.7122,NR,3.0000
368,9,176,384.0956,-372.0933,WO,2,2,LAMP,harbor,R,2.3184,NR,3.0000
369,9,177,396.1631,-384.1619,WI,4,3,TURTLE,cockpit,UR,1.9818,NR,3.0000
370,9,178,408.2297,-396.2285,WI,4,4,GOAT,movie_theater,UR,2.0117,NR,3.0000
371,9,179,420.2963,-408.2956,WO,4,4,WRENCH,hot_tub,R,2.0738,NR,3.0000
372,9,180,432.3635,-420.3613,WO,4,4,JACKET,putting_green,UR,1.0606,NR,3.0000
373,9,181,444.4310,-432.4300,WI,4,4,PUMPKIN,kennel,UR,1.4005,NR,3.0000
374,9,182,456.4974,-444.4954,WO,4,3,QUILT,landing_deck,UR,2.5692,NR,3.0000
375,9,183,468.5659,-456.5643,WO,2,2,CHICKEN,mountain_snowy,UR,2.6574,NR,3.0000
376,9,184,480.6326,-468.6308,WI,4,4,TURTLE,cockpit,UR,1.7504,NR,3.0000
377,9,185,492.7003,-480.6990,WO,4,4,QUILT,landing_deck,UR,1.3343,UR,9.1215
378,9,186,504.7671,-492.7661,WI,4,4,CANARY,bowling_alley,UR,1.5553,NR,3.0000
379,10,163,10.0035,1.9989,WO,4,3,MANURE,crevasse,UR,1.7962,NR,3.0000
380,10,164,22.0728,-10.0717,WO,4,3,LIGHTNING,outhouse,R,1.4217,NR,3.0000
381,10,165,34.1389,-22.1376,WO,4,3,SPONGE,desert,UR,2.1600,NR,3.0000
382,10,166,46.2050,-34.2031,WI,2,2,BOAT,bookstore,UR,1.8433,NR,3.0000
383,10,167,58.2724,-46.2709,WO,4,4,MANURE,crevasse,UR,1.8329,NR,3.0000
384,10,168,70.3381,-58.3372,WO,4,3,EASEL,aqueduct,R,1.8301,NR,3.0000
385,10,169,82.4037,-70.4020,WI,2,2,BANDAGE,bus_interior,UR,1.5718,NR,3.0000
386,10,170,94.4698,-82.4688,WO,2,2,DUST,botanical_garden,UR,2.5583,UR,9.8053
387,10,171,106.5359,-94.5343,WI,2,2,OTTER,burial_chamber,UR,2.3207,NR,3.0000
388,10,172,118.6025,-106.6012,WO,4,3,FROG,canyon,R,1.9963,NR,3.0000
389,10,173,130.6687,-118.6678,WI,4,3,BAYONET,classroom,R,1.8107,NR,3.0000
390,10,174,142.7347,-130.7340,WO,4,4,LIGHTNING,outhouse,R,1.0482,NR,3.0000
391,10,175,154.8009,-142.7987,WO,2,2,ACROBAT,electrical_substation,UR,2.6106,NR,3.0000
392,10,176,166.8683,-154.8662,WI,4,3,BANDIT,elevator,UR,2.2238,NR,3.0000
393,10,177,178.9359,-166.9346,WI,4,3,WHEAT,shopping_mall,UR,2.1406,NR,3.0000
394,10,178,191.0023,-179.0005,WO,4,3,GORILLA,chalet,UR,2.8837,NR,3.0000
395,10,179,203.0699,-191.0676,WI,4,3,MUFFIN,subway_interior,R,2.2464,NR,3.0000
396,10,180,215.1375,-203.1363,WI,4,3,ARMOR,pulpit,R,2.6516,NR,3.0000
397,10,181,227.2036,-215.2018,WO,4,4,EASEL,aqueduct,R,1.5219,NR,3.0000
398,10,182,239.2709,-227.2693,WO,2,2,SOOT,gas_station,R,1.9881,NR,3.0000
399,10,183,251.3374,-239.3361,WI,4,4,BANDIT,elevator,UR,1.6971,NR,3.0000
400,10,184,263.4045,-251.4037,WI,2,2,OYSTER,candy_store,R,2.5307,NR,3.0000
401,10,185,275.4706,-263.4694,WO,4,4,FROG,canyon,R,1.8194,NR,3.0000
402,10,186,287.5370,-275.5362,WI,2,2,HONEY,hotel_room,R,1.9664,NR,3.0000
403,10,187,299.6037,-287.6020,WI,4,4,BAYONET,classroom,NR,999.0000,UR,3.2699
404,10,188,311.6707,-299.6690,WI,4,4,ARMOR,pulpit,R,1.7335,NR,3.0000
405,10,189,323.7380,-311.7367,WO,2,2,QUARTER,bullring,UR,2.3430,NR,3.0000
406,10,190,335.8045,-323.8030,WO,4,3,CAGE,pasture,R,2.0957,NR,3.0000
407,10,191,347.8726,-335.8716,WO,4,4,SPONGE,desert,NR,999.0000,UR,3.2175
408,10,192,359.9406,-347.9386,WI,4,3,SEAWEED,swimming_pool,UR,2.1848,NR,3.0000
409,10,193,372.0083,-360.0061,WO,4,4,CAGE,pasture,UR,2.3939,NR,3.0000
410,10,194,384.0764,-372.0750,WI,4,3,ORNAMENT,art_studio,UR,1.9582,NR,3.0000
411,10,195,396.1430,-384.1417,WI,4,4,SEAWEED,swimming_pool,NR,1.4435,NR,3.0000
412,10,196,408.2095,-396.2078,WO,2,2,CAMEL,mausoleum,UR,2.7839,NR,3.0000
413,10,197,420.2756,-408.2734,WO,2,2,DRUM,patio,NR,2.0140,NR,3.0000
414,10,198,432.3425,-420.3412,WI,2,2,CHOCOLATE,cubicle,R,2.2017,NR,3.0000
415,10,199,444.4104,-432.4090,WI,4,4,WHEAT,shopping_mall,UR,1.3063,NR,3.0000
416,10,200,456.4765,-444.4748,WI,4,4,ORNAMENT,art_studio,R,2.2481,NR,3.0000
417,10,201,468.5430,-456.5415,WO,4,4,GORILLA,chalet,UR,2.2915,NR,3.0000
418,10,202,480.6094,-468.6072,WI,4,4,MUFFIN,subway_interior,R,2.0757,NR,3.0000
419,10,203,492.6763,-480.6742,WO,2,2,DESK,basilica,R,2.4037,NR,3.0000
420,10,204,504.7438,-492.7430,WI,2,2,FOX,office,UR,2.2893,NR,3.0000
421,11,181,10.0028,1.9994,WI,2,2,SCREWDRIVER,dorm_room,R,2.0046,NR,3.0000
422,11,182,22.0715,-10.0695,WI,4,3,BUCKET,cathedral,UR,2.0260,NR,3.0000
423,11,183,34.1369,-22.1353,WO,4,3,DOVE,creek,R,2.5191,NR,3.0000
424,11,184,46.2020,-34.2001,WI,2,2,RUDDER,chicken_coop,UR,2.6844,NR,3.0000
425,11,185,58.2680,-46.2660,WO,4,3,WITCH,boardwalk,R,1.9282,NR,3.0000
426,11,186,70.3338,-58.3319,WO,4,3,BIBLE,islet,UR,2.4905,NR,3.0000
427,11,187,82.3991,-70.3979,WI,4,3,BENCH,auditorium,R,2.0978,NR,3.0000
428,11,188,94.4646,-82.4637,WO,4,3,NOODLE,athletic_field,UR,1.5369,NR,3.0000
429,11,189,106.5294,-94.5282,WO,4,4,NOODLE,athletic_field,UR,1.2402,NR,3.0000
430,11,190,118.5947,-106.5940,WO,2,2,ROCKER,mountain,UR,2.5890,NR,3.0000
431,11,191,130.6589,-118.6576,WI,4,3,MILK,stable,R,2.5378,NR,3.0000
432,11,192,142.7241,-130.7221,WI,2,2,ENVELOPE,bar,UR,2.3274,NR,3.0000
433,11,193,154.7902,-142.7886,WO,2,2,ALLIGATOR,iceberg,UR,2.1259,NR,3.0000
434,11,194,166.8557,-154.8546,WO,2,2,NEEDLE,ruin,NR,999.0000,NR,3.0000
435,11,195,178.9210,-166.9195,WO,4,3,DAISY,hill,UR,2.8482,R,3.2503
436,11,196,190.9864,-178.9853,WI,4,3,GLOBE,laundromat,UR,1.8439,NR,3.0000
437,11,197,203.0513,-191.0492,WO,4,4,DOVE,creek,R,1.3946,NR,3.0000
438,11,198,215.1177,-203.1159,WI,4,3,MOUSE,catacomb,R,1.8527,NR,3.0000
439,11,199,227.1831,-215.1824,WO,4,3,RIFLE,boat_deck,R,2.9541,NR,3.0000
440,11,200,239.2482,-227.2471,WO,2,2,FAN,house,R,2.3698,NR,3.0000
441,11,201,251.3131,-239.3118,WO,4,4,BIBLE,islet,UR,1.1146,NR,3.0000
442,11,202,263.3794,-251.3785,WI,4,3,STAPLER,cafeteria,R,2.8483,NR,3.0000
443,11,203,275.4446,-263.4438,WO,2,2,RABBIT,campsite,R,1.7865,NR,3.0000
444,11,204,287.5091,-275.5069,WI,4,4,BENCH,auditorium,R,2.2061,NR,3.0000
445,11,205,299.5761,-287.5753,WI,4,3,APPLE,theater,R,2.1796,NR,3.0000
446,11,206,311.6419,-299.6402,WO,2,2,EMPEROR,ice_floe,UR,2.5062,NR,3.0000
447,11,207,323.7087,-311.7074,WO,2,2,SAXOPHONE,ice_shelf,UR,2.5648,NR,3.0000
448,11,208,335.7737,-323.7721,WI,4,4,STAPLER,cafeteria,R,2.1633,NR,3.0000
449,11,209,347.8389,-335.8378,WI,4,4,APPLE,theater,R,1.2510,NR,3.0000
450,11,210,359.9041,-347.9023,WI,4,4,MOUSE,catacomb,R,1.0871,NR,3.0000
451,11,211,371.9697,-359.9689,WO,4,3,HIGHWAY,igloo,UR,1.7775,NR,3.0000
452,11,212,384.0357,-372.0339,WI,4,4,MILK,stable,R,1.7803,NR,3.0000
453,11,213,396.1019,-384.0994,WI,4,4,BUCKET,cathedral,UR,2.6651,NR,3.0000
454,11,214,408.1680,-396.1669,WI,2,2,PUDDLE,living_room,UR,2.4552,NR,3.0000
455,11,215,420.2336,-408.2313,WO,4,4,WITCH,boardwalk,R,1.2703,NR,3.0000
456,11,216,432.2996,-420.2985,WI,2,2,BATON,kitchen,UR,2.4613,NR,3.0000
457,11,217,444.3646,-432.3636,WI,2,2,TWEEZERS,ice_skating_rink,R,2.0674,NR,3.0000
458,11,218,456.4310,-444.4302,WO,4,4,DAISY,hill,R,1.2387,NR,3.0000
459,11,219,468.4958,-456.4941,WO,4,4,RIFLE,boat_deck,R,1.4941,NR,3.0000
460,11,220,480.5619,-468.5601,WO,4,4,HIGHWAY,igloo,UR,1.2192,NR,3.0000
461,11,221,492.6280,-480.6259,WI,4,4,GLOBE,laundromat,UR,2.7171,NR,3.0000
462,11,222,504.6942,-492.6930,WI,2,2,ELEPHANT,auto_factory,UR,1.7824,NR,3.0000
463,12,199,10.0051,1.9958,WO,4,3,PENNY,cottage_garden,R,2.5821,NR,3.0000
464,12,200,22.0727,-10.0720,WI,2,2,STOOL,restaurant,R,2.2424,NR,3.0000
465,12,201,34.1379,-22.1363,WO,4,3,ORANGE,rock_arch,UR,1.5979,NR,3.0000
466,12,202,46.2034,-34.2013,WI,4,3,FLASK,riding_arena,R,1.8756,NR,3.0000
467,12,203,58.2693,-46.2677,WO,4,3,THONG,mosque,UR,2.0016,NR,3.0000
468,12,204,70.3341,-58.3319,WO,4,3,WHIP,greenhouse,R,2.4650,NR,3.0000
469,12,205,82.3996,-70.3988,WO,4,3,QUILL,railroad_track,UR,1.8429,NR,3.0000
470,12,206,94.4650,-82.4632,WI,4,3,MAP,escalator,UR,2.6329,NR,3.0000
471,12,207,106.5305,-94.5282,WO,4,4,WHIP,greenhouse,R,1.4596,NR,3.0000
472,12,208,118.5971,-106.5960,WI,4,3,TELEGRAPH,game_room,UR,2.1926,NR,3.0000
473,12,209,130.6618,-118.6607,WO,2,2,SOAP,barn,UR,1.9821,NR,3.0000
474,12,210,142.7263,-130.7256,WI,4,4,TELEGRAPH,game_room,UR,1.7735,NR,3.0000
475,12,211,154.7911,-142.7898,WI,4,3,LION,baggage_claim,UR,1.6406,UR,3.3003
476,12,212,166.8561,-154.8547,WO,4,3,HARPOON,hotel,R,2.3313,NR,3.0000
477,12,213,178.9213,-166.9199,WI,4,3,BARREL,music_store,R,2.3340,NR,3.0000
478,12,214,190.9861,-178.9847,WO,4,4,ORANGE,rock_arch,UR,1.5709,NR,3.0000
479,12,215,203.0509,-191.0492,WO,4,3,NAPKIN,motel,UR,2.5360,NR,3.0000
480,12,216,215.1168,-203.1154,WO,4,4,HARPOON,hotel,R,1.6035,NR,3.0000
481,12,217,227.1818,-215.1809,WI,4,4,FLASK,riding_arena,R,1.9137,NR,3.0000
482,12,218,239.2466,-227.2453,WO,2,2,KEG,manufactured_home,R,2.2432,NR,3.0000
483,12,219,251.3117,-239.3097,WI,4,3,UMBRELLA,squash_court,UR,2.5722,UR,4.9984
484,12,220,263.3771,-251.3758,WO,4,4,QUILL,railroad_track,UR,1.7871,NR,3.0000
485,12,221,275.4429,-263.4419,WO,4,4,THONG,mosque,UR,1.2386,NR,3.0000
486,12,222,287.5075,-275.5061,WI,2,2,EYE,volleyball_court,UR,2.6104,NR,3.0000
487,12,223,299.5726,-287.5719,WO,2,2,HAMMER,bayou,NR,999.0000,UR,3.1363
488,12,224,311.6368,-299.6355,WO,2,2,HELMET,bridge,R,1.7751,NR,3.0000
489,12,225,323.7017,-311.7007,WI,2,2,PASSPORT,biology_laboratory,UR,2.0971,NR,3.0000
490,12,226,335.7665,-323.7652,WI,2,2,SADDLE,home_office,UR,1.9324,NR,3.0000
491,12,227,347.8317,-335.8304,WI,4,4,UMBRELLA,squash_court,UR,1.7788,NR,3.0000
492,12,228,359.8972,-347.8964,WO,2,2,RACQUET,gazebo,UR,1.8227,NR,3.0000
493,12,229,371.9617,-359.9601,WI,4,3,DAMSEL,art_gallery,UR,2.3390,NR,3.0000
494,12,230,384.0267,-372.0258,WI,4,4,LION,baggage_claim,UR,2.8415,NR,3.0000
495,12,231,396.0929,-384.0918,WO,4,4,PENNY,cottage_garden,NR,999.0000,NR,3.0000
496,12,232,408.1575,-396.1553,WO,2,2,VINE,heliport,UR,2.0932,NR,3.0000
497,12,233,420.2239,-408.2217,WI,2,2,CANE,bakery,R,2.7510,NR,3.0000
498,12,234,432.2898,-420.2883,WI,4,4,DAMSEL,art_gallery,UR,2.3323,NR,3.0000
499,12,235,444.3545,-432.3524,WO,2,2,HOSE,marsh,NR,999.0000,UR,3.2060
500,12,236,456.4205,-444.4183,WI,2,2,SHELL,dining_room,UR,1.8672,NR,3.0000
501,12,237,468.4863,-456.4841,WI,2,2,NEST,stage,UR,1.3229,NR,3.0000
502,12,238,480.5525,-468.5509,WO,4,4,NAPKIN,motel,R,2.1773,NR,3.0000
503,12,239,492.6178,-480.6168,WI,4,4,BARREL,music_store,R,1.4572,NR,3.0000
504,12,240,504.6824,-492.6814,WI,4,4,MAP,escalator,UR,1.3900,NR,3.0000
