index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
197	5	F	threat	0	F	FOIL	F_65	W71	wwDUST	FOIL	FOIL	FOIL	FOIL	FOIL	0
198	5	TI_2	threat	0	TI_2	Indoor	WI_69	W112	wwMUSSEL	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2
199	5	TI_2	threat	0	TI_2	Indoor	WI_67	W82	wwCROWN	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2
200	5	TO_4	threat	0	TO_4	Outdoor	WO_66	W39	wwSADDLE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4
201	5	F	threat	0	F	FOIL	F_70	W11	wwPOWDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
202	5	F	threat	1	F	FOIL	F_68	W81	wwCHERRY	FOIL	FOIL	FOIL	FOIL	FOIL	0
203	5	TI_2	threat	0	TI_2	Indoor	WI_57	W250	wwBUCKET	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2
204	5	TO_2	threat	0	TO_2	Outdoor	WO_59	W125	wwSCISSORS	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2
205	5	F	threat	0	F	FOIL	F_58	W168	wwDRUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
206	5	TO_2	threat	0	TO_2	Outdoor	WO_63	W29	wwSTOOL	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2
207	5	F	threat	0	F	FOIL	F_59	W64	wwJACKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
208	5	F	threat	0	F	FOIL	F_69	W130	wwCLOAK	FOIL	FOIL	FOIL	FOIL	FOIL	0
209	5	TI_4	threat	0	TI_4	Indoor	WI_60	W117	wwHOSE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4
210	5	F	threat	0	F	FOIL	F_61	W199	wwBANDAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
211	6	TI_2	safe	0	TI_2	Indoor	WI_77	W171	wwSARDINE	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2
212	6	TI_2	safe	0	TI_2	Indoor	WI_81	W84	wwTROLLEY	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2
213	6	F	safe	0	F	FOIL	F_74	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
214	6	TI_4	safe	0	TI_4	Indoor	WI_72	W209	wwORNAMENT	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4
215	6	F	safe	0	F	FOIL	F_83	W98	wwTEETH	FOIL	FOIL	FOIL	FOIL	FOIL	0
216	6	F	safe	0	F	FOIL	F_81	W166	wwFAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
217	6	TO_4	safe	0	TO_4	Outdoor	WO_84	W61	wwLIGHTNING	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4
218	6	TO_4	safe	0	TO_4	Outdoor	WO_80	W41	wwBELL	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4
219	6	F	safe	0	F	FOIL	F_82	W161	wwPANTS	FOIL	FOIL	FOIL	FOIL	FOIL	0
220	6	F	safe	0	F	FOIL	F_72	W136	wwBALLOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
221	6	F	safe	0	F	FOIL	F_84	W246	wwMOTH	FOIL	FOIL	FOIL	FOIL	FOIL	0
222	6	TI_4	safe	0	TI_4	Indoor	WI_76	W26	wwSHELL	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	4
223	6	F	safe	0	F	FOIL	F_78	W172	wwPYTHON	FOIL	FOIL	FOIL	FOIL	FOIL	0
224	6	TI_2	safe	0	TI_2	Indoor	WI_73	W52	wwUMBRELLA	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2
225	6	TI_2	safe	0	TI_2	Indoor	WI_71	W99	wwTIGER	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2
226	6	TI_2	safe	0	TI_2	Indoor	WI_83	W1	wwSCROLL	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2
227	6	F	safe	0	F	FOIL	F_79	W200	wwTULIP	FOIL	FOIL	FOIL	FOIL	FOIL	0
228	6	TI_4	safe	0	TI_4	Indoor	WI_80	W47	wwKNIFE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4
229	6	F	safe	0	F	FOIL	F_75	W35	wwBOOT	FOIL	FOIL	FOIL	FOIL	FOIL	0
230	6	TO_2	safe	0	TO_2	Outdoor	WO_77	W230	wwCAMERA	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	2
231	6	TO_2	safe	0	TO_2	Outdoor	WO_83	W14	wwACROBAT	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2
232	6	TI_4	safe	0	TI_4	Indoor	WI_78	W33	wwENVELOPE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4
233	6	TI_4	safe	0	TI_4	Indoor	WI_84	W170	wwSOOT	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4
234	6	F	safe	0	F	FOIL	F_76	W153	wwDIAMOND	FOIL	FOIL	FOIL	FOIL	FOIL	0
235	6	TO_4	safe	0	TO_4	Outdoor	WO_74	W139	wwEAGLE	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4
236	6	F	safe	0	F	FOIL	F_77	W156	wwMUFFIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
237	6	TI_4	safe	0	TI_4	Indoor	WI_74	W167	wwSOAP	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4
238	6	F	safe	0	F	FOIL	F_71	W134	wwICICLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
239	6	TO_4	safe	0	TO_4	Outdoor	WO_72	W203	wwCANE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4
240	6	TO_2	safe	0	TO_2	Outdoor	WO_71	W13	wwSTOMACH	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2
241	6	TI_4	safe	0	TI_4	Indoor	WI_82	W69	wwWALRUS	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4
242	6	TO_2	safe	0	TO_2	Outdoor	WO_73	W67	wwFIDDLE	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	2
243	6	F	safe	0	F	FOIL	F_80	W163	wwROSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
244	6	TI_2	safe	0	TI_2	Indoor	WI_75	W149	wwOWL	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2
245	6	TO_2	safe	0	TO_2	Outdoor	WO_79	W234	wwLAMB	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2
246	6	TI_2	safe	0	TI_2	Indoor	WI_79	W211	wwTROPHY	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	2
247	6	TO_4	safe	0	TO_4	Outdoor	WO_76	W51	wwEMPEROR	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4
248	6	TO_4	safe	0	TO_4	Outdoor	WO_82	W110	wwSANDAL	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4
249	6	TO_4	safe	0	TO_4	Outdoor	WO_78	W148	wwPIE	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4
250	6	TO_2	safe	0	TO_2	Outdoor	WO_81	W86	wwSYRUP	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2
251	6	TO_2	safe	0	TO_2	Outdoor	WO_75	W182	wwWRENCH	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2
252	6	F	safe	0	F	FOIL	F_73	W101	wwRUDDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
