index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	F	safe	0	F	FOIL	F_57	W73	wwCEREAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
199	5	F	safe	0	F	FOIL	F_64	W187	wwWORM	FOIL	FOIL	FOIL	FOIL	FOIL	0
200	5	TI_2	safe	0	TI_2	Indoor	WI_65	W204	wwSAIL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2
201	5	F	safe	0	F	FOIL	F_68	W244	wwNOODLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
202	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W14	wwACROBAT	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4
203	5	F	safe	0	F	FOIL	F_58	W71	wwDUST	FOIL	FOIL	FOIL	FOIL	FOIL	0
204	5	TI_2	safe	0	TI_2	Indoor	WI_59	W193	wwCLAM	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2
205	5	TI_2	safe	0	TI_2	Indoor	WI_63	W15	wwVIOLIN	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	2
206	5	TI_4	safe	0	TI_4	Indoor	WI_66	W191	wwANCHOR	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4
207	5	TO_2	safe	0	TO_2	Outdoor	WO_63	W250	wwBUCKET	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2
208	5	TI_2	safe	0	TI_2	Indoor	WI_67	W183	wwSCOTCH	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	2
209	5	F	safe	0	F	FOIL	F_66	W208	wwSEAWEED	FOIL	FOIL	FOIL	FOIL	FOIL	0
210	5	TI_4	safe	0	TI_4	Indoor	WI_62	W53	wwHELMET	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4
211	6	TO_4	threat	0	TO_4	Outdoor	WO_82	W13	wwSTOMACH	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	4
212	6	TO_4	threat	0	TO_4	Outdoor	WO_72	W121	wwCANNON	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4
213	6	F	threat	0	F	FOIL	F_74	W69	wwWALRUS	FOIL	FOIL	FOIL	FOIL	FOIL	0
214	6	TI_2	threat	0	TI_2	Indoor	WI_77	W211	wwTROPHY	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2
215	6	F	threat	0	F	FOIL	F_73	W117	wwHOSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
216	6	TO_4	threat	0	TO_4	Outdoor	WO_78	W108	wwCAGE	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4
217	6	TI_4	threat	0	TI_4	Indoor	WI_80	W219	wwOATMEAL	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4
218	6	F	threat	0	F	FOIL	F_75	W140	wwMANURE	FOIL	FOIL	FOIL	FOIL	FOIL	0
219	6	TI_2	threat	0	TI_2	Indoor	WI_79	W224	wwHAMMER	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2
220	6	F	threat	0	F	FOIL	F_78	W18	wwOMELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
221	6	F	threat	0	F	FOIL	F_80	W91	wwFROG	FOIL	FOIL	FOIL	FOIL	FOIL	0
222	6	F	threat	0	F	FOIL	F_71	W83	wwBRAIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
223	6	TI_2	threat	0	TI_2	Indoor	WI_83	W106	wwWITCH	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2
224	6	TI_4	threat	0	TI_4	Indoor	WI_76	W48	wwNEST	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4
225	6	TO_4	threat	0	TO_4	Outdoor	WO_80	W111	wwSOCK	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4
226	6	TO_4	threat	0	TO_4	Outdoor	WO_74	W63	wwCANDLE	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4
227	6	TI_4	threat	0	TI_4	Indoor	WI_74	W129	wwEASEL	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4
228	6	TI_2	threat	0	TI_2	Indoor	WI_71	W110	wwSANDAL	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2
229	6	TI_2	threat	0	TI_2	Indoor	WI_75	W220	wwWHIP	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2
230	6	F	threat	1	F	FOIL	F_72	W16	wwPEARL	FOIL	FOIL	FOIL	FOIL	FOIL	0
231	6	F	threat	0	F	FOIL	F_83	W216	wwJUGGLER	FOIL	FOIL	FOIL	FOIL	FOIL	0
232	6	TI_2	threat	0	TI_2	Indoor	WI_73	W93	wwALLIGATOR	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2
233	6	TO_2	threat	0	TO_2	Outdoor	WO_71	W163	wwROSE	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2
234	6	TO_4	threat	0	TO_4	Outdoor	WO_84	W30	wwROCKER	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4
235	6	F	threat	0	F	FOIL	F_81	W79	wwSCOOTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
236	6	TO_2	threat	0	TO_2	Outdoor	WO_73	W28	wwMUSTARD	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	2
237	6	TI_4	threat	0	TI_4	Indoor	WI_78	W42	wwCHEESE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4
238	6	F	threat	0	F	FOIL	F_84	W176	wwHIGHWAY	FOIL	FOIL	FOIL	FOIL	FOIL	0
239	6	TO_2	threat	0	TO_2	Outdoor	WO_77	W58	wwPASTE	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	2
240	6	TO_2	threat	0	TO_2	Outdoor	WO_79	W29	wwSTOOL	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2
241	6	TO_2	threat	0	TO_2	Outdoor	WO_81	W252	wwNIGHTGOWN	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	2
242	6	F	threat	0	F	FOIL	F_77	W180	wwCANDY	FOIL	FOIL	FOIL	FOIL	FOIL	0
243	6	TO_4	threat	0	TO_4	Outdoor	WO_76	W188	wwPLUG	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4
244	6	TI_4	threat	0	TI_4	Indoor	WI_84	W20	wwPOTATO	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4
245	6	TI_4	threat	0	TI_4	Indoor	WI_72	W17	wwVELVET	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4
246	6	F	threat	0	F	FOIL	F_76	W153	wwDIAMOND	FOIL	FOIL	FOIL	FOIL	FOIL	0
247	6	TI_4	threat	0	TI_4	Indoor	WI_82	W77	wwCAMEL	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4
248	6	TI_2	threat	1	TI_2	Indoor	WI_81	W242	wwPOSTER	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2
249	6	F	threat	0	F	FOIL	F_79	W50	wwROSARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
250	6	F	threat	0	F	FOIL	F_82	W229	wwLANTERN	FOIL	FOIL	FOIL	FOIL	FOIL	0
251	6	TO_2	threat	0	TO_2	Outdoor	WO_83	W202	wwWALNUT	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2
252	6	TO_2	threat	0	TO_2	Outdoor	WO_75	W133	wwPUDDLE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
