index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
197	5	F	safe	0	F	FOIL	F_60	W18	wwOMELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
198	5	TI_4	safe	0	TI_4	Indoor	WI_70	W132	wwMITTEN	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	4
199	5	F	safe	0	F	FOIL	F_67	W58	wwPASTE	FOIL	FOIL	FOIL	FOIL	FOIL	0
200	5	F	safe	0	F	FOIL	F_63	W46	wwBARREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
201	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W22	wwDOUGHNUT	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
202	5	F	safe	0	F	FOIL	F_62	W180	wwCANDY	FOIL	FOIL	FOIL	FOIL	FOIL	0
203	5	TI_2	safe	0	TI_2	Indoor	WI_65	W2	wwSLIPPER	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2
204	5	TI_4	safe	0	TI_4	Indoor	WI_62	W193	wwCLAM	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4
205	5	F	safe	0	F	FOIL	F_64	W6	wwPIGEON	FOIL	FOIL	FOIL	FOIL	FOIL	0
206	5	F	safe	0	F	FOIL	F_68	W5	wwFOX	FOIL	FOIL	FOIL	FOIL	FOIL	0
207	5	TI_2	safe	0	TI_2	Indoor	WI_59	W51	wwEMPEROR	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2
208	5	TI_4	safe	0	TI_4	Indoor	WI_68	W209	wwORNAMENT	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4
209	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W15	wwVIOLIN	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4
210	5	F	safe	0	F	FOIL	F_61	W249	wwRACQUET	FOIL	FOIL	FOIL	FOIL	FOIL	0
211	6	TO_2	threat	0	TO_2	Outdoor	WO_71	W245	wwMILK	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2
212	6	F	threat	0	F	FOIL	F_73	W119	wwLIME	FOIL	FOIL	FOIL	FOIL	FOIL	0
213	6	TO_2	threat	0	TO_2	Outdoor	WO_83	W243	wwARMOR	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2
214	6	F	threat	0	F	FOIL	F_81	W170	wwSOOT	FOIL	FOIL	FOIL	FOIL	FOIL	0
215	6	TI_2	threat	0	TI_2	Indoor	WI_79	W7	wwRABBIT	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2
216	6	TI_4	threat	0	TI_4	Indoor	WI_78	W150	wwMONKEY	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4
217	6	TI_4	threat	0	TI_4	Indoor	WI_74	W66	wwSHARK	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4
218	6	TO_4	threat	1	TO_4	Outdoor	WO_76	W244	wwNOODLE	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	4
219	6	TO_4	threat	0	TO_4	Outdoor	WO_72	W223	wwLETTUCE	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4
220	6	TI_2	threat	0	TI_2	Indoor	WI_77	W230	wwCAMERA	Indoor79	library	indoor_library.jpg	indoor	indoor	2
221	6	TI_4	threat	0	TI_4	Indoor	WI_76	W227	wwROCK	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4
222	6	TO_2	threat	0	TO_2	Outdoor	WO_73	W75	wwDOVE	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2
223	6	F	threat	0	F	FOIL	F_74	W196	wwBROOM	FOIL	FOIL	FOIL	FOIL	FOIL	0
224	6	F	threat	1	F	FOIL	F_79	W169	wwSHEEP	FOIL	FOIL	FOIL	FOIL	FOIL	0
225	6	F	threat	0	F	FOIL	F_75	W226	wwLION	FOIL	FOIL	FOIL	FOIL	FOIL	0
226	6	TI_2	threat	0	TI_2	Indoor	WI_75	W179	wwHOOK	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2
227	6	F	threat	0	F	FOIL	F_78	W39	wwSADDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
228	6	F	threat	0	F	FOIL	F_80	W231	wwHAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
229	6	F	threat	0	F	FOIL	F_76	W137	wwKEG	FOIL	FOIL	FOIL	FOIL	FOIL	0
230	6	TO_4	threat	0	TO_4	Outdoor	WO_78	W173	wwPENCIL	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4
231	6	TO_2	threat	0	TO_2	Outdoor	WO_81	W65	wwWAND	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2
232	6	TI_4	threat	0	TI_4	Indoor	WI_84	W26	wwSHELL	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4
233	6	TO_4	threat	0	TO_4	Outdoor	WO_82	W72	wwTYPEWRITER	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4
234	6	TO_4	threat	0	TO_4	Outdoor	WO_74	W163	wwROSE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4
235	6	TI_4	threat	0	TI_4	Indoor	WI_82	W100	wwCANARY	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4
236	6	F	threat	0	F	FOIL	F_72	W177	wwCHOCOLATE	FOIL	FOIL	FOIL	FOIL	FOIL	0
237	6	TI_4	threat	0	TI_4	Indoor	WI_72	W178	wwZIPPER	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4
238	6	TO_4	threat	0	TO_4	Outdoor	WO_84	W164	wwPASSPORT	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4
239	6	F	threat	0	F	FOIL	F_71	W20	wwPOTATO	FOIL	FOIL	FOIL	FOIL	FOIL	0
240	6	F	threat	0	F	FOIL	F_77	W158	wwVINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
241	6	TO_4	threat	0	TO_4	Outdoor	WO_80	W234	wwLAMB	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4
242	6	F	threat	0	F	FOIL	F_82	W151	wwHONEY	FOIL	FOIL	FOIL	FOIL	FOIL	0
243	6	TI_2	threat	0	TI_2	Indoor	WI_71	W11	wwPOWDER	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2
244	6	TO_2	threat	0	TO_2	Outdoor	WO_75	W19	wwROPE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2
245	6	F	threat	0	F	FOIL	F_83	W190	wwKALE	FOIL	FOIL	FOIL	FOIL	FOIL	0
246	6	TO_2	threat	0	TO_2	Outdoor	WO_77	W176	wwHIGHWAY	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2
247	6	TI_2	threat	0	TI_2	Indoor	WI_83	W87	wwNET	Indoor91	office	indoor_office.jpg	indoor	indoor	2
248	6	TO_2	threat	0	TO_2	Outdoor	WO_79	W88	wwGOAT	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2
249	6	TI_2	threat	0	TI_2	Indoor	WI_73	W106	wwWITCH	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2
250	6	TI_2	threat	0	TI_2	Indoor	WI_81	W192	wwORCHID	Indoor88	museum	indoor_museum.jpg	indoor	indoor	2
251	6	TI_4	threat	0	TI_4	Indoor	WI_80	W25	wwTOWEL	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4
252	6	F	threat	0	F	FOIL	F_84	W70	wwRICE	FOIL	FOIL	FOIL	FOIL	FOIL	0
