index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	TO_2	threat	0	TO_2	Outdoor	WO_59	W90	wwCARROT	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2
199	5	F	threat	0	F	FOIL	F_70	W15	wwVIOLIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
200	5	TI_2	threat	0	TI_2	Indoor	WI_61	W44	wwGEESE	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	2
201	5	TI_2	threat	0	TI_2	Indoor	WI_59	W96	wwSHRIMP	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	2
202	5	F	threat	0	F	FOIL	F_65	W202	wwWALNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
203	5	F	threat	0	F	FOIL	F_60	W216	wwJUGGLER	FOIL	FOIL	FOIL	FOIL	FOIL	0
204	5	TO_2	threat	0	TO_2	Outdoor	WO_63	W78	wwELEPHANT	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2
205	5	F	threat	0	F	FOIL	F_68	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
206	5	TI_4	threat	0	TI_4	Indoor	WI_66	W133	wwPUDDLE	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4
207	5	TO_4	threat	0	TO_4	Outdoor	WO_58	W93	wwALLIGATOR	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4
208	5	TI_2	threat	0	TI_2	Indoor	WI_63	W213	wwDRUM	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2
209	5	TO_4	threat	0	TO_4	Outdoor	WO_66	W28	wwMUSTARD	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4
210	5	F	threat	0	F	FOIL	F_59	W6	wwPIGEON	FOIL	FOIL	FOIL	FOIL	FOIL	0
211	6	TO_4	safe	0	TO_4	Outdoor	WO_78	W45	wwPENNY	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4
212	6	TO_4	safe	0	TO_4	Outdoor	WO_82	W39	wwSADDLE	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4
213	6	TO_4	safe	0	TO_4	Outdoor	WO_74	W52	wwUMBRELLA	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4
214	6	F	safe	0	F	FOIL	F_73	W56	wwBROWNIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
215	6	F	safe	0	F	FOIL	F_75	W13	wwSTOMACH	FOIL	FOIL	FOIL	FOIL	FOIL	0
216	6	TI_2	safe	0	TI_2	Indoor	WI_75	W50	wwROSARY	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2
217	6	TI_4	safe	0	TI_4	Indoor	WI_78	W191	wwANCHOR	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4
218	6	F	safe	0	F	FOIL	F_80	W102	wwCLARINET	FOIL	FOIL	FOIL	FOIL	FOIL	0
219	6	F	safe	0	F	FOIL	F_76	W108	wwCAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
220	6	TO_4	safe	0	TO_4	Outdoor	WO_84	W173	wwPENCIL	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	4
221	6	F	safe	0	F	FOIL	F_71	W201	wwASPIRIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
222	6	F	safe	0	F	FOIL	F_72	W169	wwSHEEP	FOIL	FOIL	FOIL	FOIL	FOIL	0
223	6	TI_4	safe	0	TI_4	Indoor	WI_82	W124	wwSNAIL	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4
224	6	F	safe	0	F	FOIL	F_74	W157	wwSCAB	FOIL	FOIL	FOIL	FOIL	FOIL	0
225	6	TI_2	safe	0	TI_2	Indoor	WI_79	W38	wwTOBACCO	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2
226	6	TO_4	safe	0	TO_4	Outdoor	WO_72	W150	wwMONKEY	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4
227	6	TI_2	safe	0	TI_2	Indoor	WI_77	W10	wwOYSTER	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2
228	6	TO_2	safe	0	TO_2	Outdoor	WO_79	W57	wwSHOWER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2
229	6	TO_2	safe	0	TO_2	Outdoor	WO_71	W161	wwPANTS	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	2
230	6	F	safe	0	F	FOIL	F_78	W112	wwMUSSEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
231	6	TI_4	safe	0	TI_4	Indoor	WI_84	W147	wwWOLF	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4
232	6	TI_4	safe	0	TI_4	Indoor	WI_76	W209	wwORNAMENT	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4
233	6	F	safe	0	F	FOIL	F_77	W99	wwTIGER	FOIL	FOIL	FOIL	FOIL	FOIL	0
234	6	TI_2	safe	0	TI_2	Indoor	WI_83	W63	wwCANDLE	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2
235	6	TO_2	safe	0	TO_2	Outdoor	WO_73	W33	wwENVELOPE	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2
236	6	F	safe	0	F	FOIL	F_84	W121	wwCANNON	FOIL	FOIL	FOIL	FOIL	FOIL	0
237	6	F	safe	0	F	FOIL	F_83	W34	wwFLASK	FOIL	FOIL	FOIL	FOIL	FOIL	0
238	6	TO_4	safe	0	TO_4	Outdoor	WO_80	W232	wwMAGICIAN	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4
239	6	TO_4	safe	0	TO_4	Outdoor	WO_76	W25	wwTOWEL	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4
240	6	TI_4	safe	0	TI_4	Indoor	WI_74	W46	wwBARREL	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4
241	6	TO_2	safe	0	TO_2	Outdoor	WO_77	W179	wwHOOK	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2
242	6	F	safe	0	F	FOIL	F_79	W148	wwPIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
243	6	F	safe	0	F	FOIL	F_82	W193	wwCLAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
244	6	TI_2	safe	0	TI_2	Indoor	WI_73	W170	wwSOOT	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	2
245	6	TO_2	safe	0	TO_2	Outdoor	WO_75	W143	wwWINE	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2
246	6	TI_2	safe	0	TI_2	Indoor	WI_71	W194	wwCHICKEN	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2
247	6	TI_4	safe	0	TI_4	Indoor	WI_80	W47	wwKNIFE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4
248	6	TI_2	safe	0	TI_2	Indoor	WI_81	W94	wwORANGE	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	2
249	6	F	safe	0	F	FOIL	F_81	W156	wwMUFFIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
250	6	TO_2	safe	0	TO_2	Outdoor	WO_81	W81	wwCHERRY	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	2
251	6	TO_2	safe	0	TO_2	Outdoor	WO_83	W60	wwSUNBURN	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2
252	6	TI_4	safe	0	TI_4	Indoor	WI_72	W196	wwBROOM	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4
