index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W171	wwSARDINE	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2
199	5	F	safe	0	F	FOIL	F_67	W37	wwACCORDIAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
200	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W198	wwANT	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	2
201	5	F	safe	0	F	FOIL	F_60	W32	wwSTORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
202	5	TI_2	safe	0	TI_2	Indoor	WI_69	W55	wwBASKET	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2
203	5	TI_4	safe	0	TI_4	Indoor	WI_68	W46	wwBARREL	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4
204	5	TO_4	safe	0	TO_4	Outdoor	WO_58	W16	wwPEARL	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4
205	5	F	safe	0	F	FOIL	F_65	W196	wwBROOM	FOIL	FOIL	FOIL	FOIL	FOIL	0
206	5	TI_2	safe	0	TI_2	Indoor	WI_63	W155	wwBAYONET	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	2
207	5	F	safe	0	F	FOIL	F_70	W194	wwCHICKEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
208	5	TI_4	safe	0	TI_4	Indoor	WI_58	W95	wwQUAIL	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4
209	5	F	safe	0	F	FOIL	F_68	W139	wwEAGLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
210	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W209	wwORNAMENT	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4
211	6	TI_4	threat	0	TI_4	Indoor	WI_72	W192	wwORCHID	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4
212	6	TO_2	threat	0	TO_2	Outdoor	WO_71	W159	wwSQUIRREL	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2
213	6	TO_4	threat	0	TO_4	Outdoor	WO_72	W201	wwASPIRIN	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4
214	6	F	threat	0	F	FOIL	F_79	W199	wwBANDAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
215	6	TO_2	threat	0	TO_2	Outdoor	WO_77	W160	wwPIANO	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2
216	6	F	threat	0	F	FOIL	F_83	W169	wwSHEEP	FOIL	FOIL	FOIL	FOIL	FOIL	0
217	6	TI_2	threat	0	TI_2	Indoor	WI_71	W130	wwCLOAK	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	2
218	6	TI_2	threat	0	TI_2	Indoor	WI_79	W141	wwTORNADO	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2
219	6	TO_2	threat	0	TO_2	Outdoor	WO_81	W117	wwHOSE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2
220	6	TO_4	threat	0	TO_4	Outdoor	WO_84	W136	wwBALLOON	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4
221	6	F	threat	0	F	FOIL	F_84	W191	wwANCHOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
222	6	F	threat	0	F	FOIL	F_81	W144	wwNECKLACE	FOIL	FOIL	FOIL	FOIL	FOIL	0
223	6	TI_2	threat	1	TI_2	Indoor	WI_81	W49	wwRASH	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2
224	6	TO_2	threat	0	TO_2	Outdoor	WO_83	W185	wwBABY	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2
225	6	TO_2	threat	0	TO_2	Outdoor	WO_75	W156	wwMUFFIN	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2
226	6	TO_4	threat	0	TO_4	Outdoor	WO_76	W101	wwRUDDER	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4
227	6	F	threat	0	F	FOIL	F_71	W80	wwDETECTIVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
228	6	TI_4	threat	0	TI_4	Indoor	WI_84	W202	wwWALNUT	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4
229	6	F	threat	0	F	FOIL	F_76	W243	wwARMOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
230	6	TI_4	threat	0	TI_4	Indoor	WI_76	W221	wwCOFFEE	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	4
231	6	F	threat	0	F	FOIL	F_80	W57	wwSHOWER	FOIL	FOIL	FOIL	FOIL	FOIL	0
232	6	TO_2	threat	0	TO_2	Outdoor	WO_79	W233	wwSPATULA	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	2
233	6	F	threat	0	F	FOIL	F_74	W39	wwSADDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
234	6	F	threat	0	F	FOIL	F_75	W214	wwWALLET	FOIL	FOIL	FOIL	FOIL	FOIL	0
235	6	TI_4	threat	0	TI_4	Indoor	WI_80	W135	wwSAXOPHONE	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4
236	6	F	threat	0	F	FOIL	F_78	W86	wwSYRUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
237	6	TO_4	threat	0	TO_4	Outdoor	WO_78	W234	wwLAMB	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4
238	6	F	threat	0	F	FOIL	F_73	W142	wwSUBMARINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
239	6	TI_2	threat	0	TI_2	Indoor	WI_77	W82	wwCROWN	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2
240	6	TO_4	threat	0	TO_4	Outdoor	WO_74	W178	wwZIPPER	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4
241	6	TI_2	threat	0	TI_2	Indoor	WI_75	W172	wwPYTHON	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2
242	6	TI_2	threat	0	TI_2	Indoor	WI_73	W50	wwROSARY	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2
243	6	TI_4	threat	0	TI_4	Indoor	WI_74	W47	wwKNIFE	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4
244	6	F	threat	0	F	FOIL	F_77	W78	wwELEPHANT	FOIL	FOIL	FOIL	FOIL	FOIL	0
245	6	TI_4	threat	0	TI_4	Indoor	WI_82	W110	wwSANDAL	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4
246	6	TO_2	threat	0	TO_2	Outdoor	WO_73	W87	wwNET	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2
247	6	TI_2	threat	0	TI_2	Indoor	WI_83	W252	wwNIGHTGOWN	Indoor79	library	indoor_library.jpg	indoor	indoor	2
248	6	F	threat	1	F	FOIL	F_72	W77	wwCAMEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
249	6	TO_4	threat	0	TO_4	Outdoor	WO_80	W36	wwDAISY	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	4
250	6	F	threat	0	F	FOIL	F_82	W140	wwMANURE	FOIL	FOIL	FOIL	FOIL	FOIL	0
251	6	TI_4	threat	0	TI_4	Indoor	WI_78	W179	wwHOOK	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4
252	6	TO_4	threat	0	TO_4	Outdoor	WO_82	W69	wwWALRUS	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4
