index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
125	3	WI	WI	Indoor	WI_42	W148	wwPIE	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	2
126	3	WI	WI	Indoor	WI_41	W113	wwFORK	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2	1
127	4	WO	WO	Outdoor	WO_52	W91	wwFROG	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	1
128	4	WI	WI	Indoor	WI_44	W243	wwARMOR	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
129	4	WI	WI	Indoor	WI_48	W118	wwWHEAT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	1
130	4	WO	WO	Outdoor	WO_50	W120	wwGORILLA	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	4	1
131	4	WI	WI	Indoor	WI_44	W243	wwARMOR	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
132	4	WO	WO	Outdoor	WO_46	W108	wwCAGE	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4	1
133	4	WI	WI	Indoor	WI_50	W208	wwSEAWEED	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	1
134	4	WI	WI	Indoor	WI_48	W118	wwWHEAT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	2
135	4	WO	WO	Outdoor	WO_46	W108	wwCAGE	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4	2
136	4	WO	WO	Outdoor	WO_50	W120	wwGORILLA	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	4	2
137	4	WI	WI	Indoor	WI_54	W155	wwBAYONET	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	1
138	4	WO	WO	Outdoor	WO_44	W129	wwEASEL	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
139	4	WO	WO	Outdoor	WO_48	W140	wwMANURE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
140	4	WO	WO	Outdoor	WO_48	W140	wwMANURE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
141	4	WI	WI	Indoor	WI_56	W156	wwMUFFIN	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	1
142	4	WO	WO	Outdoor	WO_44	W129	wwEASEL	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
143	4	WO	WO	Outdoor	WO_43	W77	wwCAMEL	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2	1
144	4	WO	WO	Outdoor	WO_53	W213	wwDRUM	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2	1
145	4	WI	WI	Indoor	WI_53	W10	wwOYSTER	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2	1
146	4	WI	WI	Indoor	WI_50	W208	wwSEAWEED	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	2
147	4	WI	WI	Indoor	WI_56	W156	wwMUFFIN	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	2
148	4	WO	WO	Outdoor	WO_52	W91	wwFROG	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	2
149	4	WI	WI	Indoor	WI_47	W5	wwFOX	Indoor91	office	indoor_office.jpg	indoor	indoor	2	1
150	4	WO	WO	Outdoor	WO_45	W71	wwDUST	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2	1
151	4	WO	WO	Outdoor	WO_54	W239	wwSPONGE	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4	1
152	4	WO	WO	Outdoor	WO_56	W61	wwLIGHTNING	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
153	4	WI	WI	Indoor	WI_52	W209	wwORNAMENT	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
154	4	WI	WI	Indoor	WI_54	W155	wwBAYONET	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	2
155	4	WI	WI	Indoor	WI_49	W177	wwCHOCOLATE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2	1
156	4	WO	WO	Outdoor	WO_54	W239	wwSPONGE	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4	2
157	4	WI	WI	Indoor	WI_55	W43	wwOTTER	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	2	1
158	4	WI	WI	Indoor	WI_52	W209	wwORNAMENT	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	2
159	4	WO	WO	Outdoor	WO_49	W14	wwACROBAT	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	1
160	4	WI	WI	Indoor	WI_51	W89	wwBOAT	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	1
161	4	WO	WO	Outdoor	WO_56	W61	wwLIGHTNING	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
162	4	WI	WI	Indoor	WI_45	W199	wwBANDAGE	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2	1
163	4	WO	WO	Outdoor	WO_47	W162	wwDESK	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
164	4	WI	WI	Indoor	WI_46	W76	wwBANDIT	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	1
165	4	WO	WO	Outdoor	WO_51	W170	wwSOOT	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	2	1
166	4	WI	WI	Indoor	WI_46	W76	wwBANDIT	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	2
167	4	WO	WO	Outdoor	WO_55	W184	wwQUARTER	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	2	1
168	4	WI	WI	Indoor	WI_43	W151	wwHONEY	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2	1
169	5	WI	WI	Indoor	WI_66	W210	wwAPPLE	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4	1
170	5	WO	WO	Outdoor	WO_67	W30	wwROCKER	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2	1
171	5	WI	WI	Indoor	WI_68	W12	wwSTAPLER	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	1
172	5	WO	WO	Outdoor	WO_62	W195	wwRIFLE	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	1
173	5	WO	WO	Outdoor	WO_61	W93	wwALLIGATOR	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	1
174	5	WI	WI	Indoor	WI_70	W154	wwMOUSE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	1
175	5	WO	WO	Outdoor	WO_57	W135	wwSAXOPHONE	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2	1
176	5	WI	WI	Indoor	WI_69	W33	wwENVELOPE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2	1
177	5	WO	WO	Outdoor	WO_68	W106	wwWITCH	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	1
178	5	WO	WO	Outdoor	WO_60	W75	wwDOVE	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	1
179	5	WO	WO	Outdoor	WO_62	W195	wwRIFLE	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	2
180	5	WI	WI	Indoor	WI_64	W197	wwGLOBE	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	1
181	5	WO	WO	Outdoor	WO_59	W51	wwEMPEROR	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2	1
182	5	WI	WI	Indoor	WI_70	W154	wwMOUSE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	2
183	5	WO	WO	Outdoor	WO_58	W176	wwHIGHWAY	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	1
184	5	WI	WI	Indoor	WI_61	W123	wwTWEEZERS	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	1
185	5	WI	WI	Indoor	WI_58	W250	wwBUCKET	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4	1
186	5	WI	WI	Indoor	WI_62	W245	wwMILK	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4	1
187	5	WO	WO	Outdoor	WO_65	W21	wwNEEDLE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
188	5	WI	WI	Indoor	WI_67	W228	wwSCREWDRIVER	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	2	1
189	5	WO	WO	Outdoor	WO_66	W145	wwBIBLE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	1
190	5	WI	WI	Indoor	WI_60	W251	wwBENCH	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	1
191	5	WO	WO	Outdoor	WO_70	W36	wwDAISY	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4	1
192	5	WI	WI	Indoor	WI_68	W12	wwSTAPLER	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	2
193	5	WO	WO	Outdoor	WO_60	W75	wwDOVE	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	2
194	5	WI	WI	Indoor	WI_65	W133	wwPUDDLE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	2	1
195	5	WI	WI	Indoor	WI_63	W101	wwRUDDER	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2	1
196	5	WO	WO	Outdoor	WO_58	W176	wwHIGHWAY	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	2
197	5	WI	WI	Indoor	WI_66	W210	wwAPPLE	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4	2
198	5	WO	WO	Outdoor	WO_68	W106	wwWITCH	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	2
199	5	WO	WO	Outdoor	WO_70	W36	wwDAISY	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4	2
200	5	WO	WO	Outdoor	WO_64	W244	wwNOODLE	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	1
201	5	WI	WI	Indoor	WI_60	W251	wwBENCH	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	2
202	5	WO	WO	Outdoor	WO_64	W244	wwNOODLE	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	2
