index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	F	threat	0	F	FOIL	F_59	W12	wwSTAPLER	FOIL	FOIL	FOIL	FOIL	FOIL	0
199	5	TO_4	threat	0	TO_4	Outdoor	WO_70	W70	wwRICE	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
200	5	F	threat	0	F	FOIL	F_66	W76	wwBANDIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
201	5	TI_2	threat	0	TI_2	Indoor	WI_63	W251	wwBENCH	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2
202	5	F	threat	0	F	FOIL	F_69	W118	wwWHEAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
203	5	F	threat	0	F	FOIL	F_63	W16	wwPEARL	FOIL	FOIL	FOIL	FOIL	FOIL	0
204	5	TO_2	threat	0	TO_2	Outdoor	WO_69	W89	wwBOAT	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	2
205	5	TI_2	threat	0	TI_2	Indoor	WI_67	W165	wwMOON	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2
206	5	TO_2	threat	0	TO_2	Outdoor	WO_61	W226	wwLION	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2
207	5	TI_2	threat	0	TI_2	Indoor	WI_59	W96	wwSHRIMP	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2
208	5	TO_4	threat	0	TO_4	Outdoor	WO_68	W252	wwNIGHTGOWN	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4
209	5	TI_4	threat	0	TI_4	Indoor	WI_64	W73	wwCEREAL	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4
210	5	TO_4	threat	0	TO_4	Outdoor	WO_60	W64	wwJACKET	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4
211	6	TI_4	safe	0	TI_4	Indoor	WI_72	W91	wwFROG	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4
212	6	F	safe	0	F	FOIL	F_78	W97	wwASPARAGUS	FOIL	FOIL	FOIL	FOIL	FOIL	0
213	6	F	safe	0	F	FOIL	F_73	W215	wwBLANKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
214	6	F	safe	0	F	FOIL	F_83	W37	wwACCORDIAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
215	6	TO_4	safe	0	TO_4	Outdoor	WO_72	W58	wwPASTE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4
216	6	TI_4	safe	0	TI_4	Indoor	WI_74	W127	wwYACHT	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4
217	6	TO_4	safe	0	TO_4	Outdoor	WO_80	W84	wwTROLLEY	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4
218	6	TI_4	safe	0	TI_4	Indoor	WI_76	W204	wwSAIL	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4
219	6	TO_4	safe	0	TO_4	Outdoor	WO_84	W200	wwTULIP	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4
220	6	TI_4	safe	0	TI_4	Indoor	WI_82	W48	wwNEST	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4
221	6	TI_2	safe	0	TI_2	Indoor	WI_71	W105	wwGARBAGE	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2
222	6	TO_2	safe	0	TO_2	Outdoor	WO_83	W227	wwROCK	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2
223	6	TI_2	safe	0	TI_2	Indoor	WI_75	W128	wwTOAST	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2
224	6	F	safe	0	F	FOIL	F_71	W113	wwFORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
225	6	TO_2	safe	0	TO_2	Outdoor	WO_75	W45	wwPENNY	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2
226	6	TI_2	safe	0	TI_2	Indoor	WI_79	W140	wwMANURE	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2
227	6	TI_2	safe	0	TI_2	Indoor	WI_83	W93	wwALLIGATOR	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	2
228	6	TO_2	safe	0	TO_2	Outdoor	WO_79	W44	wwGEESE	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2
229	6	TO_2	safe	0	TO_2	Outdoor	WO_73	W34	wwFLASK	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2
230	6	F	safe	0	F	FOIL	F_81	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
231	6	F	safe	0	F	FOIL	F_74	W4	wwSWORD	FOIL	FOIL	FOIL	FOIL	FOIL	0
232	6	TI_2	safe	0	TI_2	Indoor	WI_73	W130	wwCLOAK	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2
233	6	TO_2	safe	0	TO_2	Outdoor	WO_71	W2	wwSLIPPER	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2
234	6	F	safe	0	F	FOIL	F_80	W30	wwROCKER	FOIL	FOIL	FOIL	FOIL	FOIL	0
235	6	TO_4	safe	0	TO_4	Outdoor	WO_76	W218	wwCRAB	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
236	6	TO_4	safe	0	TO_4	Outdoor	WO_78	W120	wwGORILLA	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4
237	6	F	safe	0	F	FOIL	F_76	W86	wwSYRUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
238	6	F	safe	0	F	FOIL	F_77	W212	wwDAMSEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
239	6	F	safe	0	F	FOIL	F_75	W79	wwSCOOTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
240	6	TI_4	safe	0	TI_4	Indoor	WI_78	W112	wwMUSSEL	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4
241	6	TO_4	safe	0	TO_4	Outdoor	WO_82	W52	wwUMBRELLA	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4
242	6	F	safe	0	F	FOIL	F_72	W57	wwSHOWER	FOIL	FOIL	FOIL	FOIL	FOIL	0
243	6	F	safe	0	F	FOIL	F_84	W28	wwMUSTARD	FOIL	FOIL	FOIL	FOIL	FOIL	0
244	6	F	safe	0	F	FOIL	F_82	W209	wwORNAMENT	FOIL	FOIL	FOIL	FOIL	FOIL	0
245	6	TI_2	safe	0	TI_2	Indoor	WI_81	W174	wwTRAY	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2
246	6	TI_4	safe	0	TI_4	Indoor	WI_84	W163	wwROSE	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4
247	6	TO_2	safe	0	TO_2	Outdoor	WO_81	W38	wwTOBACCO	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2
248	6	F	safe	0	F	FOIL	F_79	W41	wwBELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
249	6	TI_2	safe	0	TI_2	Indoor	WI_77	W31	wwSEAL	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2
250	6	TI_4	safe	0	TI_4	Indoor	WI_80	W35	wwBOOT	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4
251	6	TO_2	safe	0	TO_2	Outdoor	WO_77	W136	wwBALLOON	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2
252	6	TO_4	safe	0	TO_4	Outdoor	WO_74	W100	wwCANARY	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4
