index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	TI_4	threat	0	TI_4	Indoor	WI_62	W56	wwBROWNIE	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4
199	5	F	threat	0	F	FOIL	F_66	W70	wwRICE	FOIL	FOIL	FOIL	FOIL	FOIL	0
200	5	TI_2	threat	0	TI_2	Indoor	WI_61	W77	wwCAMEL	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2
201	5	F	threat	1	F	FOIL	F_64	W185	wwBABY	FOIL	FOIL	FOIL	FOIL	FOIL	0
202	5	TI_4	threat	0	TI_4	Indoor	WI_60	W158	wwVINE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4
203	5	TO_2	threat	0	TO_2	Outdoor	WO_61	W10	wwOYSTER	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2
204	5	F	threat	0	F	FOIL	F_60	W194	wwCHICKEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
205	5	TI_4	threat	0	TI_4	Indoor	WI_70	W122	wwPEDAL	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4
206	5	F	threat	0	F	FOIL	F_67	W204	wwSAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
207	5	TO_4	threat	0	TO_4	Outdoor	WO_58	W215	wwBLANKET	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4
208	5	TI_2	threat	0	TI_2	Indoor	WI_63	W192	wwORCHID	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2
209	5	TO_2	threat	0	TO_2	Outdoor	WO_63	W47	wwKNIFE	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2
210	5	TO_2	threat	0	TO_2	Outdoor	WO_57	W189	wwSCORPION	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2
211	6	F	safe	0	F	FOIL	F_81	W218	wwCRAB	FOIL	FOIL	FOIL	FOIL	FOIL	0
212	6	TO_2	safe	0	TO_2	Outdoor	WO_79	W232	wwMAGICIAN	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2
213	6	TI_4	safe	0	TI_4	Indoor	WI_82	W135	wwSAXOPHONE	Indoor79	library	indoor_library.jpg	indoor	indoor	4
214	6	TI_4	safe	0	TI_4	Indoor	WI_78	W139	wwEAGLE	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4
215	6	TO_2	safe	0	TO_2	Outdoor	WO_83	W177	wwCHOCOLATE	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2
216	6	F	safe	0	F	FOIL	F_83	W162	wwDESK	FOIL	FOIL	FOIL	FOIL	FOIL	0
217	6	TI_2	safe	0	TI_2	Indoor	WI_75	W107	wwCRADLE	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2
218	6	TO_4	safe	0	TO_4	Outdoor	WO_74	W31	wwSEAL	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4
219	6	TI_2	safe	0	TI_2	Indoor	WI_81	W48	wwNEST	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2
220	6	TI_4	safe	0	TI_4	Indoor	WI_74	W219	wwOATMEAL	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4
221	6	TO_4	safe	0	TO_4	Outdoor	WO_78	W245	wwMILK	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4
222	6	TI_2	safe	0	TI_2	Indoor	WI_73	W164	wwPASSPORT	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
223	6	F	safe	0	F	FOIL	F_80	W17	wwVELVET	FOIL	FOIL	FOIL	FOIL	FOIL	0
224	6	TO_4	safe	0	TO_4	Outdoor	WO_80	W38	wwTOBACCO	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4
225	6	F	safe	0	F	FOIL	F_74	W32	wwSTORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
226	6	TI_2	safe	0	TI_2	Indoor	WI_71	W217	wwARROW	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2
227	6	F	safe	0	F	FOIL	F_76	W246	wwMOTH	FOIL	FOIL	FOIL	FOIL	FOIL	0
228	6	TO_2	safe	0	TO_2	Outdoor	WO_71	W160	wwPIANO	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2
229	6	TI_4	safe	0	TI_4	Indoor	WI_80	W132	wwMITTEN	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4
230	6	TO_2	safe	0	TO_2	Outdoor	WO_81	W18	wwOMELET	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	2
231	6	TI_4	safe	0	TI_4	Indoor	WI_72	W27	wwSOUP	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4
232	6	F	safe	0	F	FOIL	F_73	W170	wwSOOT	FOIL	FOIL	FOIL	FOIL	FOIL	0
233	6	TO_4	safe	0	TO_4	Outdoor	WO_72	W59	wwSNOW	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4
234	6	TO_2	safe	0	TO_2	Outdoor	WO_75	W199	wwBANDAGE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2
235	6	TO_4	safe	0	TO_4	Outdoor	WO_84	W19	wwROPE	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4
236	6	F	safe	0	F	FOIL	F_78	W136	wwBALLOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
237	6	F	safe	0	F	FOIL	F_79	W163	wwROSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
238	6	TI_2	safe	0	TI_2	Indoor	WI_79	W197	wwGLOBE	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2
239	6	TO_4	safe	0	TO_4	Outdoor	WO_82	W144	wwNECKLACE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4
240	6	TO_2	safe	0	TO_2	Outdoor	WO_73	W46	wwBARREL	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2
241	6	F	safe	0	F	FOIL	F_82	W134	wwICICLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
242	6	F	safe	0	F	FOIL	F_77	W133	wwPUDDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
243	6	F	safe	0	F	FOIL	F_71	W115	wwHATCHET	FOIL	FOIL	FOIL	FOIL	FOIL	0
244	6	TI_2	safe	0	TI_2	Indoor	WI_83	W250	wwBUCKET	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2
245	6	F	safe	0	F	FOIL	F_72	W3	wwGLOVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
246	6	F	safe	0	F	FOIL	F_84	W201	wwASPIRIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
247	6	TI_2	safe	0	TI_2	Indoor	WI_77	W82	wwCROWN	Indoor52	diner	indoor_diner.jpg	indoor	indoor	2
248	6	F	safe	0	F	FOIL	F_75	W203	wwCANE	FOIL	FOIL	FOIL	FOIL	FOIL	0
249	6	TI_4	safe	0	TI_4	Indoor	WI_84	W110	wwSANDAL	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4
250	6	TO_4	safe	0	TO_4	Outdoor	WO_76	W239	wwSPONGE	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4
251	6	TO_2	safe	0	TO_2	Outdoor	WO_77	W145	wwBIBLE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2
252	6	TI_4	safe	0	TI_4	Indoor	WI_76	W200	wwTULIP	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4
